Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2019-12-25 21:11:02+00:00,1209944667153813504,"Ancient SUV's back then, pumping out greenhouse gases? Causing the ocean to rise? Who knew?? 😂😂 #climatechange #ClimateScam #TaxScam #TaxGrab #CarbonScam 
https://t.co/DmsGd2KJyP",CoreyStorm,False,2665,Alberta. ,1,0,5,
2019-12-25 18:49:54+00:00,1209909146062999552,"#ClimateAlarmists lie to spread their propaganda, Crew, Drones, &amp; Polar Bears scared Walruses off cliff. #ClimateScam #CarbonScam #climatechange #TraitorTrudeau #ClimateBarbie #LiberalLies
https://t.co/fObqMilITC",CoreyStorm,False,2665,Alberta. ,0,1,4,
2019-12-25 16:37:16+00:00,1209875769381535745,"@DMLamont @KurtSchlichter #ClimateScam
https://t.co/fxZrjtZ3gm",cahtx01,False,902,TEXAS ,0,0,2,
2019-12-25 15:12:04+00:00,1209854327763931137,"@Revkin @ScottMorrisonMP @rick_n @washingtonpost #ClimateScam 
https://t.co/fxZrjtZ3gm",cahtx01,False,902,TEXAS ,0,0,0,
2019-12-25 14:43:55+00:00,1209847242674376705,"#ClimateScam. #Hoax.  👍
#ParisAccord.
@BorisJohnson dont fall for it, watch this clip its very interesting.👍👍",petersingh206,False,9323,United kingdom. South. Brexit ,0,2,1,
2019-12-24 22:18:29+00:00,1209599249492643841,"@marylene58 @larryvance47 @RickWestergard @FreeLion7 @JBP3666 @BriteEyes8 @jessjackie50 @butterf28263304 @MissyJo79 @Tappy_95 @Wesleyk66198993 @FoundinNV @BluehandArea @MsSpy007 @walkawayAUS @slocke375 @AmericanRising @Pcnw45Mike @martuk56 @RealBluehand @GOP @RealJamesWoods @realDonaldTrump @TheDemocrats @nfulmer0827 @VP @anthonymentill4 @RynoOnAir @OANN @JudgeJeanine @marklevinshow @GovMikeHuckabee @DonnaWR8 @TomFitton @TheJusticeDept Pillar of the community!

But #GropingJoe said they were law abiding people. He probably acted like this because of #Climatescam
https://t.co/zXtle5YxKC",The_Moccasin_,False,676,"Behind a log, NC",0,1,1,
2019-12-24 22:05:35+00:00,1209596003327676417,"@cathmckenna Wind Turbines &amp; Solar panels will only supply a very small % of power, it needs other sources to make up the huge difference. The energy produced will not even pay for their production. #ClimateScam #TaxScam #TaxGrab #CarbonScam #CarbonTax #TrudeauMustGo #LiberalsMustGo https://t.co/Fj9ZRLSvG7",CoreyStorm,False,2665,Alberta. ,0,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/EMlZJZdU4AA7tFn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMlZJZdU4AA7tFn?format=jpg&name=large')]"
2019-12-24 12:05:23+00:00,1209444958605852674,This CNN piece is absolutely packed with insane #ClimateScam propaganda.,tan123,False,37077,,0,5,15,
2019-12-24 08:35:08+00:00,1209392050690330625,@Reuters That's about right - a Santa Claus who swims with sharks is about the only one who believes #climatescam,Gobiguy,False,553,San Diego,1,0,0,
2019-12-24 08:30:13+00:00,1209390812917833729,"Jane Fonda Calls for Prosecution of Climate Change Deniers
https://t.co/NLDBIffzW7
 #hanoijane #tcot #teaparty #agwhoax #ClimateHoax #climatescam #climatecult #greenscam #MAGA2020 #KAG #trump #LiberalismIsAMentalDisorder
 #agwscam https://t.co/drWOfCwpH3",yidwithlid,False,12221,New York,1,6,3,"[Photo(previewUrl='https://pbs.twimg.com/media/EMieiQtXYAAxoLh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMieiQtXYAAxoLh?format=jpg&name=large')]"
2019-12-24 06:04:36+00:00,1209354167405252608,"@GretaThunberg Wrong. 2019 was the year when working people woke up to the lie of the alleged “climate crisis” from the spoiled, ignorant malcontents who block them from simply going to work and putting food on the table for their families. There is no #ClimateCrisis. This is the #ClimateScam",CupoJoeBlow,False,918,,0,0,1,
2019-12-24 04:11:31+00:00,1209325705932263425,"@TimothyDSnyder @ExtinctionR #ClimateScam 
https://t.co/fxZrjtZ3gm",cahtx01,False,902,TEXAS ,0,0,0,
2019-12-24 02:04:46+00:00,1209293811781963777,@cathmckenna #ClimateScam People in Ottawa Center are idiots !!! https://t.co/nkM4K81YiK,ESharp13,False,771,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMhGTfNXsAAhd68?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMhGTfNXsAAhd68?format=jpg&name=large')]"
2019-12-24 00:48:03+00:00,1209274504846827520,"THIS is SCIENCE.
#climatescam",JamieJames888,False,833,"Geelong, Australia ",0,0,0,
2019-12-24 00:15:14+00:00,1209266245532557317,@cathmckenna How much is the tax payer kicking in ???  #ClimateScam https://t.co/aJWu0kfnIZ,ESharp13,False,771,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMgtO9cXkAAAJ9q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMgtO9cXkAAAJ9q?format=jpg&name=large')]"
2019-12-23 21:50:55+00:00,1209229926722752512,"@SkyNewsAust Of what purpose it is for a ASX listed company to brow beat their customers about the #climatescam?
Looks like there will be some more products I won't buy and businesses I won't interact with.",AussieFaa,False,437,The World,0,0,1,
2019-12-23 20:51:36+00:00,1209215000755064832,"...any lie will do for religious zealots...

#ClimateScam",davidmatheson27,False,2432,Australia,0,0,0,
2019-12-23 20:02:47+00:00,1209202712644063233,@stormcloud2010 @Landylover321 @Piers_Corbyn It's certainly plausible. Taxation seems to me to be the main aim of the game. When it comes to those pushing the #ClimateScam &amp; coincidentally raking it in from it!,BrightonMighty,False,265,"Brighton, England",0,0,0,
2019-12-23 18:23:12+00:00,1209177651254038529,@GretaThunberg #ClimateScam,ESharp13,False,771,,0,0,0,
2019-12-23 17:59:25+00:00,1209171666154033152,"So dishonest. “It wasn’t meant to be political”. To make that statement they’d either have to be 100% dishonest or 100% ignorant. Or both. 
Happy to see the parents speak up against the shameless propaganda. #ClmiatePropaganda #ClimateScam 

https://t.co/zoIs51B52Q",MarkFriesen08,False,43606,"Saskatoon, Saskatchewan",5,14,37,
2019-12-23 07:21:07+00:00,1209011032171020291,"@ScottMorrisonMP You're only hope now is to perform a miracle of biblical proportions. That's what the loony left expect from you. Why don't you get Australia out of this climate scam, and start leading the country?
#ClimateScam",Minus777,False,2161,,0,0,0,
2019-12-23 02:30:37+00:00,1208937927994011648,"@mow_ri @okotoksmatt ### Stop the climatescam!!!
### Stop the climatehoaxx!!!!",TooleNeville,False,36,,0,0,1,
2019-12-23 02:01:49+00:00,1208930678437564417,@CTVNews #ClimateScam artists strike again.,kellyotweets,False,2147,London Canada. ,0,0,2,
2019-12-22 22:49:27+00:00,1208882269064024064,"@AMPFEST_USA @mitchellvii Carbon dioxide is NOT a pollutant

More of it promises a greener earth

1000 ppm is optional

We're at 400 ppm

Up from 180 ppm (last ice age)  thanks to our use of fossil fuels

The SCAM must be exposed, ridiculed, and scorned! 

#climatescam",RNRUtah,False,2273,The Beehive State,0,1,1,
2019-12-22 14:40:15+00:00,1208759158306033666,"The world has indeed gone mad. 

And often it is the VERY same people who rant about the #climatescam, claiming ""listen to science!"" when science is very clear about the biological gender allocation!

#CantHaveItBothWays",GerryDuker52004,False,1803,Alberta,0,0,0,
2019-12-22 08:12:00+00:00,1208661451256164352,The lack of knowledge and inability to respectfully communicate precedes abusive language. Epitomised by  the politicisation of the #climatescam religion,AussieFaa,False,437,The World,0,0,0,
2019-12-22 01:09:14+00:00,1208555057395798016,"Keep those dirty stinking facts to yourselves! 

PHYSICIST: CO2 RETAINS HEAT FOR ONLY 0.0001 SECONDS, WARMING “NOT POSSIBLE” https://t.co/zyqY5j5CsV #ClimateScam #ClimateHoax",ExSydney,False,5015,Australia,0,1,3,
2019-12-22 00:45:03+00:00,1208548971771244544,"Jane Fonda Calls for Prosecution of Climate Change Deniers
https://t.co/NLDBIffzW7
 #hanoijane #tcot #teaparty #agwhoax #ClimateHoax #climatescam #climatecult #greenscam #MAGA2020 #KAG #trump #LiberalismIsAMentalDisorder
 #agwscam https://t.co/CJfjTv8xdm",yidwithlid,False,12221,New York,1,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EMWg4qPWoAA8sFp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMWg4qPWoAA8sFp?format=jpg&name=large')]"
2019-12-21 22:26:19+00:00,1208514059131183104,"Some more of those damned inconvenient facts. But to those blinded by BS, factual data is irrelevant. #ClimateScam #ClimateHoax https://t.co/AdGp0ZJHKg",ExSydney,False,5015,Australia,0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EMWBH1PVUAAK8Cb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMWBH1PVUAAK8Cb?format=jpg&name=large')]"
2019-12-21 19:47:56+00:00,1208474201226498048,87% are deliberately lit you moron. #climatescam,vjboodie,False,2776,"Melbourne, Victoria",0,0,0,
2019-12-21 19:34:32+00:00,1208470828523966465,@curatedbymike @briebriejoy Lol #ClimateScam,cahtx01,False,902,TEXAS ,0,0,0,
2019-12-21 17:31:16+00:00,1208439807527071749,#ClimateScam,kellyotweets,False,2147,London Canada. ,0,0,0,
2019-12-21 13:43:01+00:00,1208382365841670144,"In an attempt to sell their #ClimateScam propaganda, the Met Office appeals to a brainwashed school-skipping 16-year-old. #Science",tan123,False,37077,,3,1,9,
2019-12-21 12:10:16+00:00,1208359024409948160,"No ""recognition of the fact that actual cereal yields have rocketed since 1960..@TheLancet long ago sold its soul to climate alarmism, so none of this comes as any surprise"" #ClimateScam",tan123,False,37077,,0,3,5,
2019-12-21 08:19:57+00:00,1208301062534254592,How about putting a string round the moon to change its orbit? You are a bloody idiot. #climatescam,vjboodie,False,2776,"Melbourne, Victoria",0,0,0,
2019-12-21 05:58:37+00:00,1208265496988008448,"#Climatechange is a natural phenomenon. #ClimateScam 
#TaxScam #TaxGrab #CarbonScam #ExitUN #CANEXIT #climatebarbie #WEXIT #AlbertaWEXIT #SaskatchewanWEXIT #ManitobaWEXIT #BCWexit #WestExit #CanadaWEXIT #Enough #ClimateTwit
https://t.co/kVcqyBcRd2",CoreyStorm,False,2665,Alberta. ,0,1,0,
2019-12-21 04:03:25+00:00,1208236505136685056,"@JonathanWNV @environmentca Continue to destroy the Canadian economy as you are with the O&amp;G industry, and I'm sure those targets can be reached. #cdnpoli #climatescam",stopthebiscuit,False,1312,"Alberta, Canada",0,0,2,
2019-12-21 01:48:07+00:00,1208202457102217217,What a waste of precious government subsidies. #climatescam,FlimFlammmmm,False,345,Australia,0,1,3,
2019-12-21 01:46:27+00:00,1208202037906690049,#ClimateEmergency #climatescam,FlimFlammmmm,False,345,Australia,0,1,2,
