Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-23 00:45:28+00:00,1341545422431502336,@dbongino Marxist social Democrats 2020 = Bolshevik communist elites 2021. #GreatReset #ClimateScam #NewWorldOrder #DemocratsAreDestroyingAmerica #Soros #DemocratsAreTheEnemyWithin #LiberalismIsAMentalDisorder https://t.co/xxhQ3oOgJA,BCHOMEHUNTER,False,2741,British Columbia,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Ep4gc43U0AACzvZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep4gc43U0AACzvZ?format=jpg&name=large')]"
2020-12-22 23:55:28+00:00,1341532841654558724,"Hey @gmbutts

FUCK YOU, YOU POS! 

#cdnpoli #onpoli #topoli #bcpoli #abpoli #skpoli #polqc #fraud #trudeaublackface #blackface #trudeaumustgo #climatebarbie #cdnpoli #climatescam #climatechange #climatebimbo #weatherbarbie #weatherwoman #ukpoli https://t.co/eKLQR68jhw",CAGWSkeptic,False,2739,North Polarized Cap,0,1,3,"[Photo(previewUrl='https://pbs.twimg.com/media/Ep4UsbgXIAYpMSW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep4UsbgXIAYpMSW?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Ep4U-1eW4AQ2HVn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep4U-1eW4AQ2HVn?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Ep4U-LrXEAEFvA1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep4U-LrXEAEFvA1?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Ep4U-vAW8AEMkby?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep4U-vAW8AEMkby?format=jpg&name=large')]"
2020-12-22 22:57:50+00:00,1341518337696739331,@blogTO And there in a nutshell are your Justin cultist voters...they must love paying all those carbon taxes to combat #ClimateScam,SAMsOttawa,False,134,Canada,0,1,0,
2020-12-22 22:14:39+00:00,1341507471773474817,#ClimateScam,tan123,False,37065,,0,2,4,
2020-12-22 21:03:14+00:00,1341489495607263234,@BostonEnviro @BostonParksDept @CityOfBoston There’s no “choice” here—it requires residents to opt out. #climatescam,RayGann80,False,18,,0,1,0,
2020-12-22 20:29:25+00:00,1341480985704230917,"@noahbarkin Lol what a joke. 
#ClimateScam",cahtx01,False,902,TEXAS ,0,0,0,
2020-12-22 20:07:49+00:00,1341475553220681731,@PeteButtigieg #climatescam #globalony,LinusVanPelt14,False,413,"Maryland, USA",0,0,0,
2020-12-22 16:57:54+00:00,1341427757285220355,@ClimateDepot @tan123 Here’s another video showing just how serious Jane is about reducing fossil fuel consumption to solve an alleged climate crisis. #ClimateScam https://t.co/cKgbj3dWMi,CupoJoeBlow,False,918,,1,1,0,
2020-12-22 14:46:37+00:00,1341394717536346113,@StatCan_eng Now do #carbontax energy poverty. https://t.co/ah3xkeH1S9 #TrudeauWorstPMEver #ClimateScam,ScubaHobbs,False,718,Hopeless Agnostic,0,1,0,
2020-12-22 14:27:37+00:00,1341389938147864577,"@tan123 I sincerely doubt he ""leapt for joy."" The man has one foot in the grave.
Maybe 'hopped for joy' would've been more accurate. I'm calling this out as #FakeNews. 
The #ClimateScam is real tho.",Off_Your_Knees,False,964,,0,1,0,
