Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2022-09-04 23:56:12+00:00,1566575889109995522,"Citizens shivering in their living rooms wearing parkas, will be warmed by the thought that they are saving the planet from climate change and protecting the money laundering capital of the world.",PowMan33,False,351,,0,3,5,
2022-09-04 23:56:08+00:00,1566575875403173888,@1treadingsoftly @cmaconthehill Maybe climate change made those guys go bezerk?,Doug54412955,False,540,"Saskatchewan, Canada",2,0,1,
2022-09-04 23:56:08+00:00,1566575873746149380,"When #climatechange was known as #GlobalWarming not long before  that ozone layer depletion and all that acid rain.
#ClimateCrisis https://t.co/XMgZVFpSDr",Nagpurninja,False,980,Ireland,0,1,4,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1566575828120621056/pu/img/2QDozMu7ao-HYJJ7.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1566575828120621056/pu/pl/uUVAWTRt6wPCLDAW.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566575828120621056/pu/vid/616x360/o1jrVl1JPa30-KD9.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566575828120621056/pu/vid/462x270/uNGJSbZm_aQkuO7j.mp4?tag=12', bitrate=256000)], duration=136.067, views=56)]"
2022-09-04 23:56:03+00:00,1566575854549106688,@TamaraUgo @RebelNewsOnline What if my blood type isn’t immune to climate change? I should start paying more carbon tax,TFox1990,False,10,,0,0,1,
2022-09-04 23:56:02+00:00,1566575848114868233,@osirisPta @jamescfox Interestingly it is they who are warning about nhi and climate change.,LaRae3862,False,842,,0,0,0,
2022-09-04 23:55:55+00:00,1566575819044007936,Will the summer of 2022 hasten France’s efforts to fight climate change? https://t.co/4PQ2M7uQ7A @FRANCE24 2022/09/04 18:59,jmarine,False,1971,Japan,0,0,0,
2022-09-04 23:55:54+00:00,1566575815600513029,Smart Farming: Fighting Climate Change With Heat-Tolerant Plants - Eurasia Review https://t.co/r4DpwHLD6r #futureofag #agriculture #technology,FutureOfAg,False,1837,United States,0,0,0,
2022-09-04 23:55:53+00:00,1566575810932158465,"Given the state of climate change right now, we all might be Under the Sea.",jgoingup,False,15,,0,0,1,
2022-09-04 23:55:50+00:00,1566575797498007552,"@TheTorontoSun Citizens shivering in their living rooms wearing parkas, will be warmed by the thought that they are saving the planet from climate change and protecting the money laundering capital of the world.",PowMan33,False,351,,0,0,3,
2022-09-04 23:55:47+00:00,1566575785221111808,"@GOP Horsesh*t. Wages are up, unemployment over 50 years low. The world is coming out of a crippling pandemic, &amp; suffering the effects of climate change. Buckle up",Mondakwe,False,2933,"Nevada, USA",0,0,1,
2022-09-04 23:55:46+00:00,1566575780108181504,Climate Change did it @JustinTrudeau,dBrandys88,False,610,,0,0,0,
2022-09-04 23:55:45+00:00,1566575775935074305,"Polls indicate a significant victory rejecting (approx. 63%) the draft Constitution voted today in Chile.
Results seem irreversible. Regardless of result, government must work to adopt legislation to prioritize climate change mitigation and realization of social rights.",Sherencia77,False,2847,Ottawa/Lima,0,2,7,
2022-09-04 23:55:23+00:00,1566575683589271554,Your attendance is requested. Tickets are free: https://t.co/6PbGFIdi67 #climatechange #climateaction #climatejustice #pandemic #wars https://t.co/iJvppdeCSF,FChishtie,False,209,"Vancouver, Canada",0,2,6,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2YRqYaQAAMeWP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2YRqYaQAAMeWP?format=jpg&name=large')]"
2022-09-04 23:55:08+00:00,1566575621097996289,"So no climate change issues according to the God of the Bible?

Genesis 9:15 And I will remember my covenant, which is between me and you and every living creature of all flesh; and the waters shall no more become a flood to destroy all flesh.",CaptainScio,False,2867,Planet Earth,1,0,0,
2022-09-04 23:54:57+00:00,1566575574193020928,"@MikeHudema Pakistan had a bigger flood 30 years, it regularly floods at this level , the Pakistani government fails to act on mitigation so this will continue forever. This is NOT climate change nor is it intensifying. You are lying.",jefftonna1,False,239,"Melbourne, Victoria",0,0,2,
2022-09-04 23:54:49+00:00,1566575541787930624,@stillgray Not to worry. They have their devotion to the cult of climate change to keep them warm.,BlackMagic63,False,5660,The Great Southwest!,0,1,10,
2022-09-04 23:54:45+00:00,1566575523442184193,@bammba_m It looks like a lot of countries are going backwards. We’re gonna be in history books for so many reasons 😩 if humans survive the climate change they caused,whosthatguurrrl,False,853,,0,0,1,
2022-09-04 23:54:44+00:00,1566575523060391936,"@BillBabbel @FoxNews I'm right ...
If you really believe in manmade climate change then the first step needs to be the end of private air travel.
It's far to hazardous to the environment.

Ultimately, all commercial air travel needs to be banned.",tow931,False,28,,1,0,0,
2022-09-04 23:54:43+00:00,1566575517695971329,"@DaveBlass I have to say, given the pressures on land and on wildlife from climate change, I don’t enjoy seeing an elephant get killed… Too much reality for me to buy in to the fantasy, I guess…",jenshawsheen,False,207,,0,0,0,
2022-09-04 23:54:34+00:00,1566575478760259586,"#5in4: The Economic Growth Council Looking ""Cool"" https://t.co/30HNSo6ZPJ via @petchary A post from November 2016 ""I was concerned (but not really surprised) that questions of sustainable development, renewable energy, climate change were completely off the agenda.""",Petchary,False,18399,"Kingston, Jamaica",0,0,0,
2022-09-04 23:54:28+00:00,1566575456026972160,"Excited to speak today at #T20Summit @G20 on battling climate change at times of geopolitical tensions. 

⁦@IDOS_research⁩ ⁦@WBGU_Council⁩ ⁦@G7⁩ ⁦@SDSN_Germany⁩  https://t.co/313qX83C1P",AnnaK_Hornidge,False,1818,"Bonn, Deutschland",0,8,36,
2022-09-04 23:54:25+00:00,1566575442856841216,"Don’t the Greens ever learn?
Were responsible for over a wasted 10yrs on climate change. Bear responsibility with Abbott/Scumo for the continuing cruelty to refugees-they wanted ‘something better’ than what was on offer. Result - failed for 10yrs🤬

https://t.co/Q81f183pdH",PhilipOLeary11,False,2567,Mornington Victoria Australia,0,0,1,
2022-09-04 23:54:19+00:00,1566575414931333120,@Clarknova1 Even the Tories believe in climate change.,WeeLaura,False,4002,,0,0,2,
2022-09-04 23:54:18+00:00,1566575410938347520,The climate change hoax is a guise for the cabal to justify weather modification. https://t.co/oF6dHC3gP5,newshounddet,False,564,,1,1,1,
2022-09-04 23:54:17+00:00,1566575406538440704,We all need to keep this tactic in mind when considering Climate Change and those who present different views…,gov_fails,False,1072,,0,2,1,
2022-09-04 23:54:15+00:00,1566575400628527104,Welcome green thumbs! Today we have everyone's favorite toxic company Amazon produces 44.4 MILLION metric tons of carbon dioxide☢️! Fun fact  climate change is a real thing!  Think twice about the amount of pollution resulted making your products!,carboncompanies,False,158,,0,0,0,
2022-09-04 23:54:05+00:00,1566575357662076929,@TheMightyTak @cyntiajr @Ronald69Swanson @BWAD88 @NPR If Facebook wouldn’t control all the ads that people see and force us to focus on climate change instead of consumerism their ads would reach the right people. People would buy more and they wouldn’t  have to close all those stores.,rippedmass,False,49,,3,0,4,
2022-09-04 23:53:52+00:00,1566575305040531463,"@syglass1 @Droogstoppel13 @PeterSweden7 Climate change? This has nothing to do with climate change, nor with Russia. Being self-reliant wrt necessities (food, power, etc) is not isolationism. As for the climate stuff, that’s just an excuse. https://t.co/hAmiHEyUEY",Kludgewerks,False,121,"Oslo, Norway",0,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2X760XgAAixqA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2X760XgAAixqA?format=jpg&name=large')]"
2022-09-04 23:53:38+00:00,1566575244684541953,"#climate #change LINKS TO CLIMATE CHANGE #getting_rid_of_lawns #lifestyle_changes #carbon_capture
https://t.co/qxPhvPS7dh https://t.co/wJa0VpfLHl",EDITORatWORK,False,4399,"Rural Hall, North Carolina, USA",0,1,2,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2X3TOWAAA5siU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2X3TOWAAA5siU?format=jpg&name=large')]"
2022-09-04 23:53:25+00:00,1566575191509159944,@nycexpatmom @gov_fails It’s as simple as this… I don’t want to hear another peep about climate change until the elites give up their private jets and yachts.,gr8__awakening,False,2323,,0,0,11,
2022-09-04 23:53:18+00:00,1566575162279034880,"The “problem” of nuclear waste has already been solved!

#NuclearPower #CommonSense #OnlyWay #Green #ClimateChange

https://t.co/B0TpqcSO1x",AMadison1788,False,13,,1,0,0,
2022-09-04 23:53:16+00:00,1566575153181593600,Hmm? A gov't cannot fix open borders should never be charged w/ fixing climate change. Overpopulation &amp; out of control spending R critical threats 2 the planet along w/ lying 2 We The People 4 bigger gov't. Stop parenting people and allow them to work w/o taxing them to death. https://t.co/SuoZrlsY2q,GPatrickRep1,False,1436,"Babylon, NY",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2XyzbWIAUeLQA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2XyzbWIAUeLQA?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fb2Xy-fX0AAsYN2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2Xy-fX0AAsYN2?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fb2XzGLXwAMkdfN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2XzGLXwAMkdfN?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fb2XzOIXgAAr2do?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2XzOIXgAAr2do?format=jpg&name=large')]"
2022-09-04 23:53:08+00:00,1566575120075800576,@Cal_OES Would be nice if the governor actually cared about climate change instead of just using it as buzzwords to get elected.,DearestZeus,False,814,"California, USA",0,0,2,
2022-09-04 23:53:08+00:00,1566575117446037504,"@TravisTalksTwo @TheNutrivore I can only think up sci-fi edge cases. The pollution, wasted resources, climate change, deforestation it takes to raise cows makes me think it is immoral to raise even decerebrate cows (cows bred to lack brains entirely).",vegdevops,False,425,"Herndon, VA",0,0,2,
2022-09-04 23:53:07+00:00,1566575113944072192,@hubie_greiner @Pepper_Labeiija @aTinyLunchbox @bibliofleur @LnzyHou I’m going to have to throw in a little climate change as being part of the reason.,Tracy29458023,False,122,,0,0,1,
2022-09-04 23:53:02+00:00,1566575091768406016,@tim_mulshine Rightwingers have been denying man made  climate change for decades. We didn’t do enough about trying to deal with the problem. Now the chickens are coming home to roost.,Elmanogonsalves,False,474,,0,0,1,
2022-09-04 23:53:00+00:00,1566575085707837440,"@Clarknova1 The concept of working to stop climate change is only controversial and political if you're a selfish piece of crap

Unfortunately, lotta those types out there",JT_Jag,False,951,"Ponte Vedra Beach, FL",1,0,1,
2022-09-04 23:52:58+00:00,1566575077969129473,@POTUS How many of these jobs are climate change related jobs?,Joe_Palooka_2,False,352,,1,0,2,
2022-09-04 23:52:41+00:00,1566575004971503616,"Diversity/gender / climate change/covid/anti religion/free speech labelled hate speech::
Are all destroying democracy, and guess who’s laughing their very cunning heads off ? 
I’ll give you a clue it’s starts with a C&amp; ends with a P.",imnotleft5,False,393,"Sydney, New South Wales",0,0,3,
2022-09-04 23:52:34+00:00,1566574977197002753,"@MeaghanBm @optimistictory @PierrePoilievre Stop drinking the overreacting climate change Koolaid.. 

We can technologies that can change mankind but corporate greed and elitists want to get rich by putting the fear that the sky is falling.. Liberal propaganda at its finest.",Brett416hog,False,3,,1,0,0,
2022-09-04 23:52:19+00:00,1566574912747307008,"Yes, ignore the ""science"" given by ignorant politicians like you because the statistics they give are incredibly misleading. Trust the science made by actual scientists that show climate change is not a hoax and is a real threat to civilization.",AmayaMKWii,False,75,United States,0,0,2,
2022-09-04 23:52:14+00:00,1566574892832653316,i think if you still believe Elon Musk is going to save us from climate change it should be legal to hunt you for sport,nobullasteria,False,43,,1,0,2,
2022-09-04 23:52:05+00:00,1566574855243239424,@US_Stormwatch Waiting for the anti-climate change guy tweeting that it was hot some place when he was a kid so this is fake news &lt;face palm&gt;,BigWhiteFireDog,False,1695,California's Motherlode Cntry,4,0,16,
2022-09-04 23:52:02+00:00,1566574840978571264,"Another Win for Renewables.

#svenvanzanten #solar #renewables #climatechange #sustainability #Environment #Energy #CleanEnergy #electricity #solarenergy #SolarPower #energietransitie #zonnepanelen #klimaat",SvenVanZanten01,False,164,Netherlands,0,0,1,
2022-09-04 23:51:54+00:00,1566574809873776640,"Why? 
1. Big Phama isn’t done draining billions more of taxpayers cash while enriching themselves, corrupt politicians/doctors/pharmacists.
2. How else will they blame climate change for these deadly clots?
3. Population control. 
#Nuremberg #WEFpuppets",Bob31685906,False,5365,,0,2,5,
2022-09-04 23:51:51+00:00,1566574795134828545,@1983Jackhancock Who's that denying climate change?,CorbynRed,False,1159,Fascist Tory Britain,1,0,0,
2022-09-04 23:51:50+00:00,1566574790399463424,"Effin climate change... It's real, people!",TheLetterTen,False,3464,Jupiter,0,0,2,
2022-09-04 23:51:44+00:00,1566574766500315138,"@AlexEpstein @APompliano Not easy to listen to these crackpot climate-change deniers - why do they seem unaware of terrible extreme unprecidented weather events around the world, why doesnt US media tell them? Or do they hide in basements?",HamblettMike,False,1404,,0,0,1,
2022-09-04 23:51:41+00:00,1566574755771256840,@KatieDaviscourt When you come after their farms over climate change it doesn't shock me...they use no electricity or cars. Probably better environmentally speaking than anyone pushing these policies.,MetalFan33,False,45,,1,0,18,
2022-09-04 23:51:27+00:00,1566574693184057344,"@glenda_aus Well, they were not invited to the Pride parade.

https://t.co/q4B9bnVvRC",ScottPartridge,False,913,"Calgary, Canada",1,1,3,
2022-09-04 23:51:10+00:00,1566574624552505344,@JustinTrudeau Climate change 🤦‍♂️,TheRealMrxHyde,False,10,,0,0,9,
2022-09-04 23:51:05+00:00,1566574603715186689,"This segment of 60 Minutes was really interesting. How we design and build, imo, is going to crucial as we move deeper into the impacts of climate change.",DivineDisturber,False,406,"Asheville, NC",2,0,3,
2022-09-04 23:50:57+00:00,1566574569674002434,climate change : vehicles contribute 20% of carbon emissions in the US (people - lets not die),trot_a,False,11,,0,0,0,
2022-09-04 23:50:51+00:00,1566574543778586631,"@PonderByTheWell this is horrific. 

the ones screaming about the environment and climate change are the ones destroying this planet.",OculumLabs,False,2452,Vietnam 🇻🇳,1,1,8,
2022-09-04 23:50:49+00:00,1566574534404104192,"The Federation Chamber meets at 10.30am. Private members' business will begin at 11am and will make up the majority of the day's business, including motions relating to low-paid workers, housing affordability, trade agreements and climate change. https://t.co/bSxbzIFcvi",AboutTheHouse,True,52241,"Canberra, Australia",0,2,4,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2XH6kUIAA1lJg?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fb2XH6kUIAA1lJg?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fb2XJaCUUAAIRWf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2XJaCUUAAIRWf?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fb2XK-cUcAAUAyf?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fb2XK-cUcAAUAyf?format=png&name=large')]"
2022-09-04 23:50:40+00:00,1566574496835702785,@JwhiteJudith If only the climate change activists and politicians would embrace this idea and behavior!,CharlotteLaws,True,22860,"Los Angeles, CA",0,0,2,
2022-09-04 23:50:29+00:00,1566574453470793728,I'm sure ole Gavin will talk a big game about climate change but he's just as bought off as anyone in the GOP. It doesn't matter anymore. They're just in it for the temporary cash and leave the rest of us strung out.,DearestZeus,False,814,"California, USA",0,0,0,
2022-09-04 23:50:29+00:00,1566574450971140096,@Melankomas I had a geology teacher who was a RAMPANT climate change denier and maintained that we were still technically in an ICE AGE. That guy was wild.,Det_Wolfman,False,961,,1,0,3,
2022-09-04 23:50:25+00:00,1566574435221803009,"@Kludgewerks @Droogstoppel13 @PeterSweden7 I think it is bad policy for farmers and small businesses to bear the brunt of costs related to climate change. That is a political failure. I also think isolationism is bad policy, ignoring the threat from Russia is bad policy, and ignoring climate change is the worst policy.",syglass1,False,28,,2,0,0,
2022-09-04 23:50:09+00:00,1566574369547042816,i think we should force politicians that don’t believe in climate change to stay in a house without ac for a day,rudes_gotta_pee,False,54,hispanic |🏳️‍⚧️|autistic|17,0,0,0,
2022-09-04 23:50:06+00:00,1566574354338459648,Conservation scientists asking wrong questions on climate change impacts on #wildlife https://t.co/HMIHHJYLiF… UQ_News https://t.co/1031in2moh,_OScience,False,3488,World,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Bt65Kd4CIAEV70t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Bt65Kd4CIAEV70t?format=jpg&name=large')]"
2022-09-04 23:50:00+00:00,1566574330431127554,"Not to be a downer, these baseball games played in extreme heat amp my already amped-up fears of climate change. Can't imagine playing in this 🔥",CleRhubarb,False,68,,0,0,1,
2022-09-04 23:49:57+00:00,1566574317894127616,"A Women's Right to decide on her
own Health Care and what she's willing to do.
LGBTQIA Equal Rights.
Climate Change
Gun Reform
Environmental Issues of Water Electric, and Air Conditions
Least of what I'm thinking about
#BlueWave2022
#VoteBlueNoMatterWho 
#VoteBlueToSaveDemocracy https://t.co/dXpr8msBsC",CallMeSignaUra,False,4689,"New Mexico, USA",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2XCV_WIAIdr9S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2XCV_WIAIdr9S?format=jpg&name=large')]"
2022-09-04 23:49:57+00:00,1566574317038538753,@denkmit was it the heat? Our final motocross national was about 105 F or so! We need to change Climate Change to Global warming!!!,motobarry111,False,6,SoCal Hell,0,0,0,
2022-09-04 23:49:54+00:00,1566574304539488256,"Parliament is set to return today, and I am ready to continue my fight for South Australians.
There is a lot on agenda this week, including the Albanese Labor Government's Climate Change Bill which will, today, hit the Senate. https://t.co/FH4JcLw8xv",SenatorGrogan,True,2840,"Adelaide, Kaurna Land",1,1,9,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2W-13VEAATTdh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2W-13VEAATTdh?format=jpg&name=large')]"
2022-09-04 23:49:50+00:00,1566574288462786560,@kron4news how many heatwaves have hit this year?  stop this climate change fear porn!,BrandonDinei,False,6,,0,0,0,
2022-09-04 23:49:42+00:00,1566574254765793280,"Imagine thinking climate change is just some political thing we don’t all have to deal with. Imagine being that blind to the record temperatures, ice melting, extreme weather events, failing crops and animal extinctions we hear about every. Fucking. Day. How brainwashed are you?",Clarknova1,True,47170,"Kurōzu-cho, Japan",1,31,162,
2022-09-04 23:49:33+00:00,1566574217478283266,@AdamInHTownTX @FredTJoseph The state’s Republican legislature has also failed to provide the majority-Democrat city with adequate funding for repairs. AND the floods (an act of nature  and climate change not politics) damaged the treatment plant.,tarafabulaux11,False,1,,0,0,10,
2022-09-04 23:49:32+00:00,1566574212101427202,@sarahadam2002 @scalesj974 @JustinTrudeau Just you wait. Trudeau is going to blame white supremacy and climate change for these murders.,HSandwich47,False,86,,0,0,0,
2022-09-04 23:49:30+00:00,1566574204358631424,@SebGorka @JustinTrudeau He’ll blame it on #climatechange,HarryB808080,False,75,Bancroft,0,0,0,
2022-09-04 23:49:29+00:00,1566574198734159887,"Replacing Pinochet doc: 👍🏾

“The draft enshrines gender parity, recognises Chile’s Indigenous peoples for the 1st time &amp; makes the state responsible for mitigating climate change…

…would replace the senate w. a “chamber of regions” comprising delegates from around the country”",DeedsWylie,False,1783,,0,0,1,
2022-09-04 23:49:27+00:00,1566574191066943488,"""extinction of #tree species threatens #ecological &amp; #economic collapse #scientists warn - #Scientists are urging world leaders to act to protect planet's threatened #trees — billions could lose incomes, jobs &amp; livelihoods"" https://t.co/WEmjt4T5b7 #environment #ClimateChange",JLynnFraser1,False,754,Toronto,0,0,1,
2022-09-04 23:49:26+00:00,1566574188042674176,"buat masa ni, isu climate change ni lebih penting dari isu politik di negara kita ni.

cuaca tak menentu, paras air laut makin tinggi akan sebabkan banyak musibah akan melanda negara.

kerajaan perlu segerakan pewartaan akta berkaitan climate change.",faeezzainal,False,786,🇲🇾,1,1,3,
