Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-30 10:01:16+00:00,1344222012269604864,"The Martin Cashmere Cardigan in red. Double faced, and with an extra panel on the side creating a voluminous A-shape, the Martin Cardigan is the perfect sweater to wrap yourself in this winter.
https://t.co/J3ZwuLQkNl
.⁠
#ruriworld⁠
#carbonneutral ⁠
#greenfashion⁠
#hongkong⁠ https://t.co/p9nqTh9oi2",RURIWorld,False,16,Global,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqeil-_XEAIhIWn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqeil-_XEAIhIWn?format=jpg&name=large')]"
2020-12-30 09:55:59+00:00,1344220682855604224,"Thinking about renewable energy in the New Year? Our services are good for people, profit and planet!

Give us a call to see how we can make your New Year a little more carbon neutral.

https://t.co/BmexNB7pRC
01942 367 599

#renewableenergy #savings #carbonneutral",EnergyExpertUK,False,1300,"Wigan, GB, WN7 3ET",0,1,2,
2020-12-30 09:35:02+00:00,1344215410103754752,"Important to keep in mind: The future of #Transportation is not only #batteries. It is also #hydrogen and maybe many more. What they all have in common? #CarbonNeutrality. #carbonneutral #greennewdeal #innovation
https://t.co/xFpEdxgPCu",andydotlutz,False,104,"Nürnberg, Bayern",0,3,1,
2020-12-30 08:15:00+00:00,1344195266937679874,"Our highlight of 2020 has to be the launch of the Pure-Pak Imagine – our most #environmentallyfriendly carton yet. No plastic screw cap and 100% forest-based: the Pure- Pak Imagine is fully #renewable, #recyclable and #carbonneutral 
#YearInReview 

https://t.co/54r5zAtVJz",Pure_Pak,False,2618,Norway,0,0,4,
2020-12-30 08:00:38+00:00,1344191650625687552,"#Movinghouse in the near future? Make sure all the family get their safe and comfortable arrival!

We're the only #pettransport company providing door to door service AND a #carbonneutral option!

https://t.co/W8GbBjvN4I

#pettravel #movingabroad #movingwithpets #expatpets https://t.co/DjwlepB5ks",starwooduk,False,405,United Kingdom,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqeHLmmXEAEDiXm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqeHLmmXEAEDiXm?format=jpg&name=large')]"
2020-12-30 07:05:33+00:00,1344177790355197953,How a 'tree mortgage' scheme could turn an Indian town #carbonNeutral . Sound public Policy recognises the value of resilient #natureBasedSolutions cc ⁦@DeBazelaire⁩  https://t.co/SlWCExFW6b,juliendossier,False,4559,Paris + Nantes,0,0,3,
2020-12-30 06:14:01+00:00,1344164822825529347,Most recent studies show a correlation between sustainability and financial performance. https://t.co/24mptlWpYa #Sustainability #sustainablefuture #cleanair #socialresponsibility #carbonneutral https://t.co/fwkDYPb81E,gcesystems,False,353,"Conroe, TX (Houston area)",1,2,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqduyHrWMAEYvd6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqduyHrWMAEYvd6?format=jpg&name=large')]"
2020-12-30 04:49:33+00:00,1344143563953741825,"Our newest podcast: Is PM Suga’s “Carbon Neutrality” by 2050 ambitious or just unrealistic?  https://t.co/Koak8g6GLr
#carbonneutral #Japan #UnboxedJapan #Toyota #Nihongo #日本語 #podcast #2020PodcasterWrapped",JapanUnboxed,False,61,United States,0,0,2,
2020-12-30 03:56:05+00:00,1344130111298158600,The best eco-innovation that we came acroos while year ends. #avakar #avakargrowgreens #avakarcarbonheroes #zerowaste #climatechange #environnement #carbonneutral #carbonfootprint #pollution #PlasticWaste #climatechange #ClimateAction #Twitter #wednesdaythought #Wednesdayvibe https://t.co/kdWYoNAsMh,AVAKARIND,False,30,,0,3,6,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1344129933828874240/pu/img/jrvg7D0IZKUvG2wG.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344129933828874240/pu/vid/320x580/9nGc8KN7VCGiVVcj.mp4?tag=10', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1344129933828874240/pu/pl/k0V9BqEuaQGSLNkD.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344129933828874240/pu/vid/352x640/BqRlNIHdCV3R0XAT.mp4?tag=10', bitrate=832000)], duration=44.932, views=49)]"
2020-12-30 02:19:08+00:00,1344105711551139840,$NPA.V Alphanat continues with an ongoing mandate with a Canadian Province to deliver an innovative Greenhouse Gas Registry with our single-sign-on solution based on SmartProfile an authentication component of the SmartGuide suite. What province? #fintech #Canada  #carbonneutral,sthlheader,False,383,,0,0,1,
2020-12-30 02:18:03+00:00,1344105440636936192,$NPA.V Alphanat- SmartGuide® GreenHouse Gas Registry is a green fintech solution allowing governments and industry to work together in reducing the harmful effects of greenhouse gases #Fintech #TSXV #Gogreen #carbonneutral https://t.co/7HSFEgLLV2,sthlheader,False,383,,0,0,2,
