Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-29 19:47:00+00:00,1344007026494427138,"If you believe there’s a #climatecrisis, you owe it to yourself to investigate the 97% consensus claims. John Robson breaks down the polls and results: https://t.co/4PmBWB9HKK",PullNews,False,5463,"Washington, District Of Columb",1,1,1,
2020-12-29 19:44:18+00:00,1344006348137226242,"@MetLife @jpmorgan @IBM you have a moral obligation to push for a #Sustainable future because unchecked #ClimateCrisis = suffering people.
Stop the suffering. #LobbyForClimate #ChangeTheChamber #ClimateRefugees #FightFor1point5
https://t.co/ORXUU3DhEb",yawyeboah22,False,896,"Accra, Ghana",0,0,4,
2020-12-29 19:42:11+00:00,1344005814772633601,"@abcnews Stories of #Chinese oppression, still emerge as discriminatory. @SenatorDodson @MrKRudd #ClimateCrisis #EndofUniverse
War at this stage of #6thextinctionevent...?
🕵️‍♂️ @JimMolan ""s opinion..?
Finger print on war trigger..?
Mr Wang, are you sure???
Your career needs this..? @smh https://t.co/c1B5osDmuk",era_book,False,0,,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbeJtDVQAELZxJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbeJtDVQAELZxJ?format=jpg&name=large')]"
2020-12-29 19:37:38+00:00,1344004669450768384,"Wow wind and solar just continually disappoint. 
@jkenney 
@JustinTrudeau 
#ClimateAction 
#ClimateCrisis",VKindopp,False,660,,0,1,1,
2020-12-29 19:37:20+00:00,1344004596860133380,"A Farm Family’s Business Caved In. Then the Neighbors Showed Up. https://t.co/QyGRhBHQFb

Ralph took me to my first ever testimony at the @ME_House as a lil kid on the #ClimateCrisis. 
And my favorite spot for #organic veg when I'm in #Maine!🥬#farming #HealthyFood #SDGs #climate",SusanaHancock_,False,1061,Pale Blue Dot,1,0,0,
2020-12-29 19:33:30+00:00,1344003632090505217,Can We #Terraform the Sahara to Stop Climate Change? #climatecrisis #climate https://t.co/ie8wSnERIV https://t.co/M2m8yxLDMv,PolyConundrum,False,1543,Florida & Nova Scotia,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbcLnHXYAEarc_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbcLnHXYAEarc_?format=jpg&name=large')]"
2020-12-29 19:32:10+00:00,1344003294088331274,"In Accra, Ghana 🇬🇭 , garbage heads to the Ocean. They do not have the land nor the money to dispose of waste properly. #ClimateCrisis￼￼￼ https://t.co/xvKTkSmmTo",Joshuajered,True,11793,USA,1,6,2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1344002546818568192/pu/img/iBWWZdFbPjV6OLWE.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1344002546818568192/pu/pl/pRIbEXPMMaSdjivL.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344002546818568192/pu/vid/720x1036/a8v1PtyqTW0yyjd9.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344002546818568192/pu/vid/360x518/qgHXoj5kuNfN0NNk.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344002546818568192/pu/vid/320x460/_XQRpP1bJcAfsAB5.mp4?tag=10', bitrate=632000)], duration=79.845, views=413)]"
2020-12-29 19:30:00+00:00,1344002749193715713,"The Global Warming Magazine - Full Color - Pics - Videos - Curiosities - Infographics  
https://t.co/Wuhqr2ixuc… SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Sustainability #Environment #ClimateAction #FossilFuels https://t.co/3bIZ2k9stR",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaEWPgW4AMlxi-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaEWPgW4AMlxi-?format=jpg&name=large')]"
2020-12-29 19:27:29+00:00,1344002114364825602,"2020 was a year of climate disasters — and a warning of more to come | TheHill
https://t.co/6J3370B5yI #climatedisasters #storms #flooding #droughts #HeatWaves #GreenRecovery #EUGreenDeal #ClimateActionNow #ClimateAction #ClimateChangeIsReal #ClimateEmergency #ClimateCrisis",AlexWitzleben,False,22415,Brussels,0,5,5,
2020-12-29 19:25:05+00:00,1344001513614680065,accidental #ClimateCrisis weather trivia,MissMaryPrep,False,144,"Maryland, USA",0,0,0,
2020-12-29 19:24:35+00:00,1344001387450011648,"Extreme Temperature Diary- TUE DEC 29th 2020
Main Topic: @RedCross Attended To Record Number Of #Climate Related Disasters In 2020 via Desdemona Despair
Click on new post at: https://t.co/NejBPSueNz
With more news on #Weather+ #ClimateCrisis+#COVID19 
@GretaThunberg @maddow https://t.co/HfMJgEoaUJ",climateguyw,False,11962,"Atlanta, GA",2,10,18,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbZusXXUAACb44?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbZusXXUAACb44?format=jpg&name=large')]"
2020-12-29 19:23:26+00:00,1344001096772177928,"France had its hottest year on record in 2020, state weather forecaster says https://t.co/gZChWtqgCk #GreenRecovery #EUGreenDeal #ClimateActionNow #ClimateAction #ClimateChangeIsReal #ClimateEmergency #ClimateCrisis #GretaThunberg",AlexWitzleben,False,22415,Brussels,0,2,2,
2020-12-29 19:23:21+00:00,1344001075460919298,#FridaysForFuture #ClimateCrisis,naturelovertop,False,7,Planet Earth,0,1,5,
2020-12-29 19:22:49+00:00,1344000943357124610,"@itsheadlines 💘💪🌎🌍🌏🌳🌲🌅
#ClimateCrisis
#FightFor1Point5
#FridaysForFuture
#ClimateStrike
#FlattenTheCurve 
#FaceTheClimateEmergency 
#FireDrillFriday
#NoFear
#UniteBehindTheScience
#GlobalClimateJustice 
#ExtinctionRebellion
#ZEROHOUR
#Women4Climate
#Cities4Climate
#Divest
#EndCoal",transitionface,False,420,,0,1,0,
2020-12-29 19:20:00+00:00,1344000231717957640,"In a documentary airing on tomorrow at 18.30 on @RTEOne, Kathleen Harris spent nearly two years following three Irish teen climate activists as they try to solution the problems that an older generation have ignored. This is one not to miss #ClimateCrisis
https://t.co/U1v9d6Ze6k",image_magazine,True,36617,Ireland,0,0,0,
2020-12-29 19:18:07+00:00,1343999757820129280,"In Nashtifan, Iran, some of the oldest windmills in the world still spin. 
They have been milling grain for flour for an estimated 1,000 years.

We have the solutions. Let's stop the delays and implement them.

#ClimateAction #ClimateCrisis #GreenNewDeal #cleanenergy https://t.co/lH5LpVLbzY",MikeHudema,True,186915,Unceded Squamish Territory,9,128,316,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1343999735032647680/pu/img/QGFPoD7JXHyV60hD.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343999735032647680/pu/vid/554x360/zoS-5h5ym2ezgF5x.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1343999735032647680/pu/pl/3OeFpktSQECwvXr-.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343999735032647680/pu/vid/414x270/0c8rzumVlkUmHG3d.mp4?tag=10', bitrate=256000)], duration=9.867, views=6334)]"
2020-12-29 19:17:17+00:00,1343999547836608512,Fatal freshwater skin disease in dolphins linked to #ClimateCrisis https://t.co/GpsuvuYage,tampabaybucsfan,False,2290,Texas/Florida,0,1,0,
2020-12-29 19:15:00+00:00,1343998973883908098,Do you want to lend your voice to stop #ClimateCrisis then please click below to take action by supporting our campaigns and petitions #biomass https://t.co/ybPT0shhqD https://t.co/XJa87DMbyt,biofuelwatch,False,10531,,0,4,4,"[Photo(previewUrl='https://pbs.twimg.com/media/Engek7oW8AESx3Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Engek7oW8AESx3Y?format=jpg&name=large')]"
2020-12-29 19:09:17+00:00,1343997534818029568,"The GMST (global mean surface temperature) of the past decade (2011–2019) averaged 1 °C higher than 1850–190011. For 80% of the ensemble members, no 200-year interval during the past 12,000 years exceeded the warmth of the most recent decade.
#ClimateCrisis",AdamskiPeter,False,563,Who's asking?,1,0,0,
2020-12-29 19:08:45+00:00,1343997402416640001,"The Tory government presiding over 70,000+ #Covid deaths, tens of thousands of Long Covid cases and 53,000 new cases today are the people who are supposed to be taking the #ClimateCrisis seriously. 

This will not happen and they will watch more people die while they lie and lie.",mrEmTee,False,7384,"Conwy, North Wales",0,3,4,
2020-12-29 19:07:58+00:00,1343997206152544256,Fatal freshwater skin disease in dolphins linked to climate crisis https://t.co/mnNVQEEC6i  #ClimateCrisis #Dolphins #disease #ClimateEmergency #ClimateChange #water,47whitebuffalo,False,1759,this side of the Milky Way,0,1,0,
2020-12-29 19:05:03+00:00,1343996471365029888,"Good point @GretaThunberg 

Although the #coronavirus #pandemic has highlighted the importance of following scientific advice, Greta Thunberg states climate experts continue to be ignored on the severity of the #climatecrisis

https://t.co/CN5mK1K2m5 #climatestrike #actonclimate",EthosLifestyle,False,5765,"West Coast, Canada",0,1,3,
2020-12-29 19:02:23+00:00,1343995801027178496,"And that’s on that✊🏾🌍♻️💚🌱✨
Pic by @everythingclimatechange
#climatechange #climatecrisis #environmentaldestruction #afrovegansociety https://t.co/CvRepMUKin",afrovegnsociety,False,3847,"Baltimore, MD",0,3,11,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbU4mmXcAA-jjb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbU4mmXcAA-jjb?format=jpg&name=large')]"
2020-12-29 19:02:14+00:00,1343995762464710657,"When will they listen? If not to young people, or all us...  governments *must* listen to the science.

🎨  by @YALLAH

#FridaysForFuture #ClimateCrisis https://t.co/6wDnwlIBlI",greenpeaceusa,True,219032,"Washington, DC",8,106,404,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbVBcKW4AcQQVO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbVBcKW4AcQQVO?format=jpg&name=large')]"
2020-12-29 19:00:36+00:00,1343995351263416320,Tick Tock the future won't be kind as we saw during these fires. Mother nature hasn't lost a battle in a billion years. This change needs leadership with intensity to hand off a normal planet to next generations. #ClimateCrisis #GND #climatechange #ClimateAction  @OregonGovBrown,Erik_M_Olson,False,71,"Portland, OR",0,0,2,
2020-12-29 19:00:19+00:00,1343995279721291781,"Good news! VW announces an end date for combustion. https://t.co/8vu30PrOKS

#activist #activism #equity #climateequity #climate #climatechange #climatecrisis #climateemergency #climatejustice #keepitintheground #greennewdeal #actonclimate #renewableenergy #environment https://t.co/v05eTgwwjF",rachellsarnoff,False,7502,"Los Angeles, CA",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbUlauXIAAuNDA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbUlauXIAAuNDA?format=jpg&name=large')]"
2020-12-29 19:00:01+00:00,1343995202642522118,"It's here Episode 2 of the @itvweather series Climate Crisis - Our Changing World

In this episode, @Lauratobin1 looks on more of the science with @dougmcneall from the @metoffice and @LeoHickman from @CarbonBrief

Watch it here: https://t.co/joBkd2n5X7

#ClimateCrisis https://t.co/CXABzsi2JF",itvweather,False,9840,United Kingdom,0,5,17,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaxMdlXUAERBn7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaxMdlXUAERBn7?format=jpg&name=large')]"
2020-12-29 19:00:00+00:00,1343995200125984774,"We need a plan to revamp the way CA produces, distributes, &amp; uses energy that puts BIPOC &amp; low income communities first. @GavinNewsom, let's avoid this #climatecrisis by taking bold, decisive action that achieves CA’s commitment to tackle #climatechange! 
https://t.co/rgowgMCt6i https://t.co/kpRLCWrICH",CBECal,False,5426,,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EpjutkpU0AA2fbK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EpjutkpU0AA2fbK?format=jpg&name=large')]"
2020-12-29 19:00:00+00:00,1343995198540402689,"Article: Summary and conclusions of the Rio Summit 1992 - Second Earth Summit 
https://t.co/ySCKwV1xVl… SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Sustainability #Environment #ClimateAction #Energy #Rio92 https://t.co/2M1bJQNeUr",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaELO4XAAASn60?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaELO4XAAASn60?format=jpg&name=large')]"
2020-12-29 18:58:16+00:00,1343994765273145344,"Destruction of #wildlife &amp; the #climatecrisis are hurting humanity, with Covid-19 a ‘clear warning shot’. To prevent further outbreaks, global heating &amp; destruction of the natural world have to end &amp; our long-term response must tackle habitat &amp; #biodiversity loss. #Nature",PureStrategies,False,580,"Massachusetts, USA",0,0,1,
2020-12-29 18:56:35+00:00,1343994338947125249,"BC needs to catch up to Biden with a whole-of-government approach to the #climatecrisis. #CleanBC is blind to much of transportation sector - BC's biggest source of (direct) GHG pollution. Over to you @GeorgeHeyman, @BowinnMa &amp; @Rob_Fleming. #bcpoli",TransitYYJ,False,1085,"Victoria, British Columbia",1,2,2,
2020-12-29 18:53:08+00:00,1343993471112257537,"If a person places the resolution of the #ClimateCrisis on only one single technology, they are not serious about finding a solution.",GeraldKutney,False,67606,"Ottawa, Ontario",2,12,49,
2020-12-29 18:52:45+00:00,1343993374483877896,"“Mr. Collier, who also acknowledges taking campaign funds from the Apostolopoulos family, says stripping this plot of its protected wetland status will raise its value from virtually worthless to as much as $1-million an acre.”
https://t.co/3nbijQQVS9
#MZO #ClimateCrisis #onpoli",Anna16176014,False,564,Central Ontario,0,0,0,
2020-12-29 18:51:22+00:00,1343993027954556928,#cleanenergy #ClimateCrisis #greenenergy,AkronosM,False,43,astral plane,0,0,0,
2020-12-29 18:48:53+00:00,1343992401703141382,"#AI (#climatechange OR #climatecrisis OR #greentech) via NodeXL https://t.co/4bJfJUqRbj
@greentechdon
@sallyeaves
@enricomolinari
@the404code
@futurism
@import_jmr
@glengilmore
@ipfconline1
@nicochan33
@pyscalellc

Top hashtags:
#climatechange
#ai
#robotics /",mihkal,False,1354,"Tampere, Finland",0,3,6,
2020-12-29 18:47:44+00:00,1343992114795966465,2020 – The Year in Blog Posts https://t.co/m5IfBTDKrA #greenparty #greens #ecosocialism #climateaction #climatecrisis #climateemergency #environment #climatestrike #extinctionrebellion #socialism #socialecology #capitalism #Year2020 https://t.co/c80TYUWgCy,MikeShaugh,False,516,,0,2,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbRs1lXIAAvZpp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbRs1lXIAAvZpp?format=jpg&name=large')]"
2020-12-29 18:47:03+00:00,1343991942493986816,"#ClimateAction  💚
#FrancescoEconomy ❤️
#CSOA ⚡
#HumanRights ☮️
#Socialists #Communists ✊🏿
#Catholics #IndigenousRights 💙
#WetsuwetenSolidarity #Toronto
#ClimateCrisis #Canada #Europe #ShutDownCanada ✊🏿☮️
#HumanFraternity ❤️

ALL together 😎 and.. #StaySafe
🛵 https://t.co/V1X361GcSq",SmettoVoglio,False,36,ElseWhere,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbRjG4XAAMwgNm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbRjG4XAAMwgNm?format=jpg&name=large')]"
2020-12-29 18:41:57+00:00,1343990656092540928,"Better than #Trump sure
Other way is If the new president could revert the trump damage, I have no hope https://t.co/9afGsGBmjZ #climatechange #ClimateCrisis 
#Election2020 : Climate experts react to Joe Biden’s victory https://t.co/kpJr70RgNT",bobhillbrain,False,563,,1,0,0,
2020-12-29 18:39:50+00:00,1343990126700077056,"Do you think we will take #climateaction in 2021?

#timetoact #ActOnClimate #ClimateEmergency #ClimateCrisis",CleanAirMoms,True,34252,United States,1,6,5,
2020-12-29 18:38:57+00:00,1343989902086729731,"#France had its hottest year on record in 2020 since records began in 1900, state #weather forecaster says, via @France24_en by @AFP https://t.co/omGLIP6yOT #climatechange #heatwave #ClimateCrisis #environment #news",EnviroEdgeNews,False,5134,,0,3,2,
2020-12-29 18:37:56+00:00,1343989648226476033,"Temperatures are rising slow because heat is wasting in melting ice  and heating ocean’s water. Water can store more heat but not infinite https://t.co/IarSQsWDko #ClimateCrisis 
How is #climatechange affecting the Atlantic Ocean?  https://t.co/ffl55vYrag via @wef",bobhillbrain,False,563,,0,0,0,
2020-12-29 18:36:35+00:00,1343989306537488385,"@KeillerDon Hey Don, what did the authors say was the significance of their study in relationship to modern climate change?

#ClimateBrawl #ClimateCrisis #climatechange",GeraldKutney,False,67606,"Ottawa, Ontario",3,1,6,
2020-12-29 18:33:10+00:00,1343988448059940865,"This year reminded us that our greatest challenges don’t affect everyone equally. The #climatecrisis, #COVID19, #injustice: These are the defining global challenges of our time. And solving them means coming together. Because what’s next, is up to all of us. https://t.co/3LnBTgtJoX",mercycorps,True,225341,"Portland, OR",0,3,4,"[Video(thumbnailUrl='https://pbs.twimg.com/media/EqbOXjyXIAMDsTu.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343988414446772224/vid/480x270/3VVy0rhimMH2TrmX.mp4?tag=13', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1343988414446772224/pl/lzA0sWHzsSGi_s-V.m3u8?tag=13', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343988414446772224/vid/640x360/Z-YjHq7eLHBuc-eO.mp4?tag=13', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343988414446772224/vid/1280x720/i0cz6MFEAJdW-XXH.mp4?tag=13', bitrate=2176000)], duration=30.063, views=141)]"
2020-12-29 18:32:33+00:00,1343988292379947011,"For those of us who have been on the front lines of a refugee crisis AND the front lines of the #ClimateCrisis, we see what is coming in the next decade. This is why we MUST elect people to office who understand this brewing nexus and will fight for policies to address it. https://t.co/iIZoig86iz",JWKeady,True,7958,"New Jersey, USA",0,1,4,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbOIx-XIAILpQI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbOIx-XIAILpQI?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqbOJbZXEAEOnSZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbOJbZXEAEOnSZ?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqbOKGiW8AIW7gz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbOKGiW8AIW7gz?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqbOKpTXIAcFGg-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbOKpTXIAcFGg-?format=jpg&name=large')]"
2020-12-29 18:32:28+00:00,1343988269894098944,This! Many diseases and other serious global health issues cannot be separated from the #ClimateCrisis and resulting ecological breakdown.,pswiatkowski1,False,122,"Oakland, CA",0,0,0,
2020-12-29 18:30:50+00:00,1343987859972366342,"""A beautiful meditation on our interdependence, responsibility, and the intersecting crises we all face."" https://t.co/kfZ1KxUky5 #hannacormick #disability #climatecrisis https://t.co/XBGCfabLpv",HowlRound,True,20141,"World, Boston, Emerson College",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbNst3XMAMBtdb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbNst3XMAMBtdb?format=jpg&name=large')]"
2020-12-29 18:30:00+00:00,1343987651003736072,"FAQ about Amazon Rainforest
Test your knowing and try to answer before clicking here https://t.co/t6T5wOMR96 SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Environment #Sustainability #ClimateAction #Energy #Amazon https://t.co/J1xY9Ws5cx",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaED91W8AI9ZsK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaED91W8AI9ZsK?format=jpg&name=large')]"
2020-12-29 18:30:00+00:00,1343987650835824640,Just purchased #NewClimateWar through @RedBalloonBooks in St. Paul. I am looking forward to reading Michael Mann's perspective on where things are headed and how to keep the planet cooler | #GlobalWarming  #ClimateCrisis #4FuturesC3,C3LivingDesign,False,482,"Minnesota, USA",0,0,2,
2020-12-29 18:27:50+00:00,1343987102984237057,"""From the perspective of climate change, it’s necessary to reach the tipping point on the price of electric cars quickly, because cars stay on the road for years.""

Our move to electric vehicles will be SO MUCH faster when we have a price on carbon.

It's a #ClimateCrisis!",marinccl,False,408,"Marin County, California ",0,1,1,
2020-12-29 18:23:23+00:00,1343985982912266241,"#climatejusticevote  #ClimateCrisis
#EnoughTears 💦 https://t.co/IcauofUk2s",Tami_Tampa,False,327,FLORIDA ,0,1,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbMIQ-XUAIJ-Bq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbMIQ-XUAIJ-Bq?format=jpg&name=large')]"
2020-12-29 18:18:39+00:00,1343984794846208002,#LeadOnClimate Greta. #ScienceNotSilence. 'We cannot make it without science': @GretaThunberg  says climate experts are being ignored #ClimateCrisis #ClimateApocalypse (Now!).  https://t.co/OOhIjyb9vq,InfoMgmtExec,False,3000,"Bellevue, WA",0,1,1,
2020-12-29 18:14:03+00:00,1343983637759311873,"""a reminder that the fight for environmental justice is inextricably linked to the fight for racial justice."" #EnvironmentalJustice #RacialJustice #ClimateCrisis #HealthCrisis https://t.co/6OrCEqjwI7",garden__honey,False,2753,Stolen Kalapuya & Takelma Land,0,1,1,
2020-12-29 18:13:25+00:00,1343983474903019523,"@KeillerDon OK Don, so new peer-reviewed study from you. Interesting?

Well then, do you believe that climate change is a benefit overall?

#ClimateCrisis #ClimateBrawl #climatechange",GeraldKutney,False,67606,"Ottawa, Ontario",2,1,9,
2020-12-29 18:05:24+00:00,1343981457124040704,"The Lib Dems were the first major UK party to call for #netzero carbon country. We aim to do this by 2045; 5 years earlier than the SNP’s target.  Our Holyrood candidate, Cllr Richard Brodie, is leading the campaign for a carbon neutral @dgcouncil by 2025 #climatecrisis #scotland",DumfriesLibDems,False,127,"Dumfriesshire, Scotland, UK",0,1,3,
2020-12-29 18:05:03+00:00,1343981372768190466,"Nuke lobby wants Biden Admin to embrace nukes? Say it ain't so, JOE! Thinking that nukes are the answer to the #ClimateCrisis is a green fantasy and smokescreen! Billions in taxpayer-funded subsidies! Construction never on-schedule! Costs out of control! https://t.co/0bqtyAKsN1",fairewinds,False,4229,"Charleston, SC",0,9,6,
2020-12-29 18:01:51+00:00,1343980564597121027,"#EcoAnxiety - A word unknown in the past but becoming more common as the climate crisis worsens. 

https://t.co/x5qA2qjwSR
#climatecrisis #climatechange",globalgreen,True,34123,"Santa Monica, CA",0,2,1,
2020-12-29 18:01:19+00:00,1343980429976760320,#ClimateCrisis is happening. In Europe. #ActTheFuckNow!,news_rapha,False,4347,Head Brussels Office @NABU_de.,0,3,6,
2020-12-29 18:00:57+00:00,1343980340675809281,"@TLAVagabond What hogwash!

Listen to the science!

#ClimateBrawl #ClimateCrisis #climatechange",GeraldKutney,False,67606,"Ottawa, Ontario",0,2,14,
2020-12-29 18:00:00+00:00,1343980098974695425,"10 FAQ about Global Warming 
https://t.co/ewRqnAL53W
SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Environment #Sustainability #ClimateAction #Energy #Desertification #BushFire https://t.co/LyelLzGJ3f",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaDyHGW4AEkp19?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaDyHGW4AEkp19?format=jpg&name=large')]"
2020-12-29 17:58:38+00:00,1343979756044353537,"The amazing understanding of science by climate deniers... more proof that:

CLIMATE DENIAL IS A LOST CAUSE

#climatechange #ClimateCrisis https://t.co/JeSbJf67zL",GeraldKutney,False,67606,"Ottawa, Ontario",11,5,41,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbGbeQXIAAHNPg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbGbeQXIAAHNPg?format=jpg&name=large')]"
2020-12-29 17:56:43+00:00,1343979273489698817,"Fueled by climate change, extreme weather set records this year in the US, causing close to $50 billion and the loss of at least 188 lives by early October. via @judyfutah #ClimateCrisis 
https://t.co/mp72YEbF55 https://t.co/0SxuRCeX5R",CoveringClimate,True,13866,,0,9,11,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbEx3mXIAEJBR6?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EqbEx3mXIAEJBR6?format=png&name=large')]"
2020-12-29 17:56:04+00:00,1343979109240680448,"If there is one good thing that can come out of this pandemic, is the monetary stimulus governments are willing to give  - it should not be used to deepen a different, bigger crisis. #corona #climatecrisis #fossilfuels #renewableenergy

https://t.co/S1pASxQDPc",LDBoston,False,380,,0,0,1,
2020-12-29 17:54:43+00:00,1343978769963429889,"Haha this is a good one!
Cringe!
Yes, Australia wants to see its own country burn - again!
4 Degrees World? Yes we can!
#ClimateCrisis #ClimateEmergency 
#australiafire #WortsBushfireSeason #ClimatePollutionLobby https://t.co/fEg3sCk6nn",Marcel_FFF,False,280,Bodenseeregion,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbFkZuWMAAsHSI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbFkZuWMAAsHSI?format=jpg&name=large')]"
2020-12-29 17:50:58+00:00,1343977828413534210,"U.S.-China climate cooperation is critical, even if relations don't improve much on other issues. My latest SCMP op-ed. #china #climatechange #sustainability #environment #ClimateCrisis https://t.co/hkfXvjqCLC",brianpklein,False,568,United States,0,0,1,
2020-12-29 17:47:14+00:00,1343976885580144640,"It was good to hear @MarkCarney talk about how important it is to tackle the #ClimateCrisis.

https://t.co/bWZ2VG2VMI

Weird though to hear him perpetuate the myth of ""the tragedy of the commons"" and then reference #ElinorOstrom – who worked hard to debunk that myth.",davva23,False,227,,1,0,1,
2020-12-29 17:45:14+00:00,1343976386134999042,"@marwilliamson Amen. And having been on the front lines of a refugee crisis (Lesvos) and the #ClimateCrisis (Sandy, Maria, Dorian), I can tell you that we are absolutely not currently prepared as a nation or a global community to manage what is coming. It is absolutely going to happen. https://t.co/47GcTvWgpp",JWKeady,True,7958,"New Jersey, USA",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqbDLkXWMAEBliK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbDLkXWMAEBliK?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqbDMazWMAEdurY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbDMazWMAEdurY?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqbDO9eXAAMgMp3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbDO9eXAAMgMp3?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqbDPw8W4AAmjER?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqbDPw8W4AAmjER?format=jpg&name=large')]"
