Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2019-12-30 08:07:49+00:00,1211559501498732546,"@SallyRMelb @Info_Aus @ABCemergency now that is a good idea, it would tie in with a Gov top-down Australian wide #extremeweather site (btw @SkillsyOz  &amp; IncidentAlert pretty much did this since 2004, alas no more 😢) &lt;https://t.co/7U6MepZsk4&gt;",peterrenshaw,False,880,Melbourne,1,1,1,
2019-12-30 05:07:29+00:00,1211514119116902401,"If #ScottyfromMarketing resigned tomorrow THAT WOULD be a message of reality &amp; hopefulness to the entire world..

#auspol #Australia #MorrisonMustGo #ClimateChangeDenial #Hopeless #BushFires #ExtremeWeather #ClimateCrisis #Pollution #FossilFuels #Corruption #PoliticalDonations",64by61,False,34584,Dunedin New Zealand,0,1,3,
2019-12-30 03:27:15+00:00,1211488893612240903,"Spotfin lionfish (Pterois antennata)
•
Pez León
🐠🦁
🇨🇴
.
.
.
#pezleón #lionfish #Colombia #whales #humpbackwhales #parenting #whaleculture #smartanimals #killerwhales #norway #arctic #planetofthewhales #climate #climatechange #climatebreakdown #climatejustice #extremeweather https://t.co/5uXlbb1Gms",catagraphy,False,428,,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ENASuDpXkAAtpnk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENASuDpXkAAtpnk?format=jpg&name=large')]"
2019-12-30 03:01:47+00:00,1211482483679617024,"quick #extremeweather check this arvo using #BOM / #CFA
* synoptic chart
* cfa state view
* cfa #melbourne view
* cfa state view showing Gippsland burning

#climateemergency / #bushfire / #auspol / #straya https://t.co/432MGh8N0H",peterrenshaw,False,880,Melbourne,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ENAM40VU4AAG9Rq?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ENAM40VU4AAG9Rq?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/ENAM40VUUAEbakT?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ENAM40VUUAEbakT?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/ENAM40XUEAALlUx?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ENAM40XUEAALlUx?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/ENAM40ZU8AARGJT?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ENAM40ZU8AARGJT?format=png&name=large')]"
2019-12-30 03:00:42+00:00,1211482212924841985,"""Earth's Hottest Decade on Record Marked by Extreme Storms, Deadly Wildfires""
.
.
#climatechange #globalwarming #extremeweather #environmentalscience #environmentalengineering
.
.
https://t.co/Z2g5G9LWYV",AtlanticECS,False,181,"Warren, NJ",0,0,0,
2019-12-30 01:49:51+00:00,1211464382208790529,"""Destruction From Different Angles""

There is no Saving a World Which is Bent on Destroying Itself
https://t.co/stF4qUG2IL

#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/LFmqse2Swt",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EM_8aMAX0AAfpvT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM_8aMAX0AAfpvT?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EM_8aMEWoAAU82H?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM_8aMEWoAAU82H?format=jpg&name=large')]"
2019-12-29 23:23:15+00:00,1211427490612305920,"There's no simple solution to extreme weather events such as flooding other than to cut emissions https://t.co/R4uRjb2z2k
#extremeweather #emissions #ClimateCrisis",Aglagw_Blog,False,536,"London, UK",0,0,0,
2019-12-29 22:09:31+00:00,1211408935254552576,"Sunday hottest December day in 70 years as highland weather phenomenon brings 16.8C

#ClimateCrisis #ExtremeWeather #CO2 #Britain #Scotland #weather 

https://t.co/4mMXxKu2PD",64by61,False,34584,Dunedin New Zealand,0,0,0,
2019-12-29 20:20:27+00:00,1211381486240194560,Last road out: thousands urged to evacuate as Victoria braces for extreme fire conditions #vicfires #extremeweather  https://t.co/mjlCKlTSfJ,ellisoconnor,False,3031,"Northcote, Wurundjeri country ",0,4,2,
2019-12-29 20:06:31+00:00,1211377982280830976,"'Very serious, life-threatening situation' forecast for Victoria #vicfires #extremeweather  https://t.co/xj5XDmcXH3",ellisoconnor,False,3031,"Northcote, Wurundjeri country ",0,0,1,
2019-12-29 13:42:53+00:00,1211281434213834754,"Climate change activists will 'yell in your face' but 'have no solutions... https://t.co/MkDHixl4Yv via @YouTube Well...?!?!
#climatechange #climatecrisis #bushfires #australia #environment #sustainability #extremeweather #climateaction #climateactivist",MJhogasundram,False,4217,"Geneva, Switzerland",0,0,2,
2019-12-29 13:09:12+00:00,1211272960268369921,"Drive home 2mrw from
Dunkeld to Bendigo
÷
Severe weather warning for strong winds at Dunkeld
x
Extreme #fire warning statewide
+
2 fires to pass thru
=
Summer holiday fun like never before!
Yay for the #ClimateEmergency eh?
#vicfires #CFA #ExtremeWeather
#ClimateChangeIsReal https://t.co/3SeEBnYSK0",ThornburyRocks,False,1562,"Victoria, Australia",3,6,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EM9OTkaUUAAQYWf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM9OTkaUUAAQYWf?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EM9OUMxUYAAMHM9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM9OUMxUYAAMHM9?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EM9OUxEUYAEUoCN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM9OUxEUYAEUoCN?format=jpg&name=large')]"
2019-12-29 11:57:57+00:00,1211255026569662465,दुनिया के 5 ऐसे देश जिनका मौसम सबसे बकवास है https://t.co/h6byRtyhGJ #badweather #extremeweather #rain #snowfall,BakwasNewsOnly,False,813,"New Delhi, Delhi",0,0,1,
2019-12-29 09:20:26+00:00,1211215386739236865,#PakistanZindabad #SundayThoughts #BeautifulPakistan #skardu #ExtremeWeather https://t.co/CL5yWE1qlj,AliRana004,False,101,Pakistan,0,2,3,"[Photo(previewUrl='https://pbs.twimg.com/media/EM8Z2LeXsAA0RHs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM8Z2LeXsAA0RHs?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EM8Z3MDWkAAvbm3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM8Z3MDWkAAvbm3?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EM8Z4w4X0AELolS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM8Z4w4X0AELolS?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EM8Z7l1WsAAeWIq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM8Z7l1WsAAeWIq?format=jpg&name=large')]"
2019-12-29 08:55:08+00:00,1211209020545130496,"Indian govt issues ‘RED WARNING’ for Delhi as capital &amp; adjacent states shiver in ‘extreme cold’

#India #RedWarning #ColdWave #ExtremeWeather #UttarPradesh 

https://t.co/l7wmRgmCIK https://t.co/rAEvyNcM5x",worldnewsdotcom,True,23853,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EM8ULdeX0AENEGc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM8ULdeX0AENEGc?format=jpg&name=large')]"
2019-12-29 08:38:56+00:00,1211204945157844992,"That is because they, unlike you @JunkScience, haven't conflated extremeweather with climate. They even say that the temperature will extremes are more likely because of climate change in the SAME SENTENCE you partially quote! Once again you deliberately misleading everyone.",TheDJ_King,False,1704,"Wellington, NZ",0,0,0,
2019-12-29 06:32:08+00:00,1211173034821931013,"Staysafe in Victoria on the roads 30,000 evacuated from #LakesEntrance, 9,000 from #fallsfestival #ExtremeWeather #bushfires 🇦🇺",LWWren,False,1596,"England, UK 🏴󠁧󠁢󠁥󠁮󠁧󠁿",0,0,0,
2019-12-29 05:46:20+00:00,1211161506928193536,"It's important to remember that Scott Morrison is in no way a leader but just a glove puppet.
So what he says depends on whose hand is up his aaaa....perture. 

#auspol #Australia #BushFires #scumo #ScoMo #MorrisonMustGo
#ClimateCrisis #CO2 #ExtremeWeather
https://t.co/wYX7loAHtS",64by61,False,34584,Dunedin New Zealand,0,0,2,
2019-12-29 05:13:20+00:00,1211153201992552448,"""Dubai""

There is no Saving a World Which is Bent on Destroying Itself
https://t.co/stF4qUG2IL

#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/H6Q6ajb2Wa",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EM7hZ5sXYAAD2zD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM7hZ5sXYAAD2zD?format=jpg&name=large')]"
2019-12-29 04:59:44+00:00,1211149779004116993,"Victoria has just called off the #summerholidays, urging visitors to leave East Gippsland &amp; the Otways 😢 #extremeweather #bushfirecrisis #AustraliaBurns",eco_toni_,False,746,"Surf Coast, Vic",0,2,2,
2019-12-29 03:15:17+00:00,1211123495406428160,"Showing Cracks: Italy’s Beaten Infrastructure

""Much of Italy’s infrastructure issues stem from erratic weather patterns provoked by climate change""

#Italy #ClimateChange #ExtremeWeather
https://t.co/llzrmFwhIk",JimBair62221006,False,21235,"Vancouver, British Columbia",3,64,53,
2019-12-29 00:27:36+00:00,1211081294232186880,"Sydney fireworks: Thousands sign petition to halt 'traumatic' show

#BushFires #pollution #ClimateCrisis #Sydney #Fireworks #firefighters #HabitatDestruction #LostHouses #FireCrisis #ExtremeWeather #Extinction #A #auspol 
https://t.co/QRhwLDPvMq",64by61,False,34584,Dunedin New Zealand,0,1,1,
2019-12-29 00:22:42+00:00,1211080062646120448,"Satellites Show Glaciers Rapidly Shrinking from Climate Change. 

#ClimateCrisis #ClimateChange #FridaysForFuture #ParisAgreement #CO2 #IceMelt #SeaLevelRise #inundation #ExtremeWeather #Extinction #renewables #DeCarbonise #ActOnClimate #ActionNow 
https://t.co/PVZUwvJqh9",64by61,False,34584,Dunedin New Zealand,0,0,0,
2019-12-28 23:26:28+00:00,1211065913421836293,"There's no simple solution to extreme weather events such as flooding other than to cut emissions https://t.co/R4uRjb2z2k
#extremeweather #emissions #ClimateCrisis",Aglagw_Blog,False,536,"London, UK",0,0,0,
2019-12-28 22:31:07+00:00,1211051982238011392,"Falls Festival at Lorne cancelled due to extreme heat, amid mounting #bushfire threat #vicfires #extremeweather #ClimateCrisis #heatwave  https://t.co/ReTeiiiTBf",ellisoconnor,False,3031,"Northcote, Wurundjeri country ",0,0,1,
2019-12-28 22:11:15+00:00,1211046982099202048,ClimateCrisis linked to at least 15 $1bn-plus disasters in 2019 https://t.co/eZOp9k6Me3  #ExtremeWeather #ClimateActionNow,PeterDGardner,False,5328,Bairnsdale East Gippsland,1,48,42,
2019-12-28 21:47:29+00:00,1211041002238156801,Images that are heartbreaking and must awaken us to the terrible consequences of #extremeweather phenomena.  #geographyteacher #Geography #globalwarming #climarecrisis #severeweather #australiaheatwave,jpguardado,False,633,"Figueira da Foz, Portugal",0,0,0,
2019-12-28 18:48:04+00:00,1210995848227827712,@germany is one of the most affected countries by#extremeweather,sch_is,False,637,,0,0,0,
2019-12-28 18:25:39+00:00,1210990208856084482,"“The example of #Mozambique must be an alert for all,"" United Nations Secretary-General Guterres.
#ExtremeWeather #ClimateCrisis #Draught #ClimateChange 
https://t.co/gOTaKc851R",ProfAntar,False,989,"Boston, MA",0,0,0,
2019-12-28 18:20:49+00:00,1210988993178996736,"On land, Australia’s rising heat is ‘apocalyptic.’ In the ocean, it’s worse. 
#ExtremeWeather #Tasmania #ClimateCrisis 
https://t.co/i1xHKDw8LF",ProfAntar,False,989,"Boston, MA",0,0,0,
2019-12-28 18:01:30+00:00,1210984132324532226,"#Extremeweather, driven by #climatechange, hit every populated continent in #2019, killing, injuring and displacing millions and causing billions of dollars of economic damage, according to a new report by @christianaid. https://t.co/RKA0t5oY0Q",IDMExhibition,False,904,London,0,0,0,
2019-12-28 16:54:00+00:00,1210967144206340096,"When work takes you to remote areas with extreme conditions, the only option may be to weather the storm. Protect research crews &amp; equipment with our engineered fabric buildings. https://t.co/srfToClXDc
#AlaskaStructures #FabricBuildings #ExtremeWeather  #ResearchFacilities https://t.co/r1MPuCXo1H",alaskastructure,False,560,"Anchorage, AK",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EM4qeAYWkAEmDf9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM4qeAYWkAEmDf9?format=jpg&name=large')]"
2019-12-28 16:21:29+00:00,1210958958971834368,"#ExtremeWeather #SnowTorm : Southern California slammed by winter snow storm, stranding holiday travelers; system now heads east by @aishahhasnie #FoxNews 
⏩ https://t.co/1hgBDKI6uq https://t.co/KocvW2SLgw",Forumeteoclimat,False,4743,World Wide,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EM4wvg6XsAAE2u2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM4wvg6XsAAE2u2?format=jpg&name=large')]"
2019-12-28 15:20:04+00:00,1210943506103095296,"2°C: Beyond the limit 

It is happening now!

On land, Australia’s rising heat is ‘apocalyptic.’ In the ocean, it’s worse.

https://t.co/KfemVsjBdh #climatecrsis #climatechange #wildfires #heatwaves #extremeweather #ethoslifestyle",EthosLifestyle,False,5765,"West Coast, Canada",0,0,0,
2019-12-28 13:56:01+00:00,1210922354395758594,"#Skardu, Gilgit Baltistan broke its record of lowest Minimum Temperature in history of December as mercury fell to -18°C today.
#ClimateChange #GlobalWarming #winter #grandsolarminimum #extremeweather",Pak_Weather,False,29688,Pakistan,1,3,8,
2019-12-28 13:31:59+00:00,1210916306435944448,2019 - A year of extremes! Record-breaking heat and rain #Weather #extremeweather #rain #hearwave #climate #climatechange #globalwarming #YearInReview https://t.co/YYnkquCXGw,barbosavl,False,2934,Leighton Buzzard,0,0,0,
2019-12-28 13:30:11+00:00,1210915850334691330,"""#Alaska - at the leading edge of #climatechange due to its proximity to the Arctic - is heating at twice the rate of the planet as a whole, researchers say"" https://t.co/8MhIRYWOUF #extremeweather",ISETInt,False,4661,Boulder - Hanoi - New Delhi,0,0,1,
2019-12-28 11:39:39+00:00,1210888034582814720,"Fingernail moon and an anemometer...... What more could you want? Storms, we can always want storms.

#weather #severeweather #justanotherdayinwa #extremeweather #annemometer #1wire #AWS https://t.co/qGyViiseB1",WestWXWatchers,False,752,"Bedford, Perth (Western Aust)",1,2,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EM3wPbPUcAEp_iE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM3wPbPUcAEp_iE?format=jpg&name=large')]"
2019-12-28 06:37:51+00:00,1210812084100845568,"@gbobke @GretaThunberg Greta doesn't want your affection or your respect, she wants ACTION to stop the #ClimateCrisis

I feel a deep sorrow for your children but I'm sure they'll wise up to you in time.

#ClimateCrisis #ClimateChange #FridaysForFuture #ParisAgreement #SeaLevelRise #ExtremeWeather",64by61,False,34584,Dunedin New Zealand,0,0,2,
2019-12-28 05:44:51+00:00,1210798747568881669,"@g_meslin @graemegduncan We all three agree, #pricingcarbon is essential to addressing the #climateemergency. The @fordnation is so completely out of touch with the reality of #climatechange, including the devastating economic impact of #extremeweather events. #4rkids",350orbust1,False,1498,"Northern Ontario, Canada",0,0,2,
2019-12-28 03:07:02+00:00,1210759029707825162,This chart shows where extreme weather is causing the most fatalities https://t.co/CLbRqVh9MI #extremeweather #ClimateChange https://t.co/2ieVpXlTXb,SarayaWorldwide,False,316,Japan,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EM1668SUwAEonrp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM1668SUwAEonrp?format=jpg&name=large')]"
2019-12-28 00:00:55+00:00,1210712195153170434,"Show me a world that has forgotten its responsibilities to preserve itself and I will show you a dead planet. 

https://t.co/stF4qUG2IL

#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/nmSjNauVQV",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EM1QTrDX0AEJagx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM1QTrDX0AEJagx?format=jpg&name=large')]"
2019-12-27 23:24:27+00:00,1210703016682147840,PHILIPPINES: Death Toll Rises In Wake of Christmas #Typhoon: At Least 28 Dead | #ExtremeWeather https://t.co/MXu4luikqh,WaterTrends,False,16859,Canada,0,0,2,
2019-12-27 23:20:38+00:00,1210702056526241792,"The bizarre, apocalyptic effects of Australia’s extreme heat

#BushFires #auspol #Australia #HabitatDestruction #Extinction #ClimateCrisis #ExtremeWeather #CO2 #Corruption #FossilFuels #WorstAustralianGovtEver #PoliticalDonations #PartTimeHuman #holiday 
https://t.co/ane4lXzeXf",64by61,False,34584,Dunedin New Zealand,0,1,2,
2019-12-27 22:36:37+00:00,1210690977066889217,At 11 tonight @BBCNews #NewYearsHonours @SteveBackshall - @christian_aid counts cost of 2019’s #extremeweather #ClimateChange with report co-author Dr Katherine Kramer - &amp; a look at tomorrow’s front pages in The Papers @EvePollard1 @RMCunliffe,AnnitaBBC,True,8826,London,2,1,8,
2019-12-27 22:30:00+00:00,1210689312594919425,"After a Rough Year, Farmers and Congress Are Talking about Climate Solutions -- Inside Climate News @USDA @SecretarySonny #climatechange #soilhealth #extremeweather https://t.co/IeZyH9JI78",AGreeAgPolicy,False,3418,"Washington, D.C.",0,0,0,
2019-12-27 20:05:10+00:00,1210652863325777925,"2°C: Beyond the limit 

It is happening now!

On land, Australia’s rising heat is ‘apocalyptic.’ In the ocean, it’s worse.

https://t.co/KfemVsjBdh #climatecrsis #climatechange #wildfires #heatwaves #extremeweather #ethoslifestyle",EthosLifestyle,False,5765,"West Coast, Canada",0,2,1,
2019-12-27 19:20:29+00:00,1210641620682473472,"At least 16 people were killed after a typhoon pummeled the central Philippines over Christmas, leaving thousands stranded as they headed home for the holidays. #ExtremeWeather
#GlobalWarming #ClimateChange https://t.co/PxAfiZFJqr",BeingFarhad,False,58788,Dhaka,0,15,8,"[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1209843665197293568/img/imtJpfGWfKdZ5U_A.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1209843665197293568/vid/320x320/5Y_Bu_thSOwZcLj0.mp4?tag=13', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1209843665197293568/vid/480x480/r-ycaVqP7bDJJZ6L.mp4?tag=13', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1209843665197293568/vid/720x720/wDau0APt0vWd57Oq.mp4?tag=13', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1209843665197293568/pl/kpU8s30rE_lE0Tif.m3u8?tag=13', bitrate=None)], duration=45.96, views=4050)]"
2019-12-27 18:42:25+00:00,1210632042112675841,Why #extremeweather is feeding our #ClimateEmergency. Gr8 video helps others understand too. #FridaysForFuture  https://t.co/kyZkAJx19n,CLIMATEMAMA,False,12375,United States,0,0,1,
2019-12-27 17:09:34+00:00,1210608674743422977,"#ClimateCrisis will cause large-scale human migration due to resource scarcity, increased frequency of #ExtremeWeather events &amp; #SeaRise, particularly in the developing countries. #ClimateRefugees are people forced to leave their homes due to these changes to the #environment. https://t.co/i56REBjLKq",WetTribe,False,1716,World Ocean,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMzyLAyWsAMWLUR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMzyLAyWsAMWLUR?format=jpg&name=large')]"
2019-12-27 15:59:51+00:00,1210591128527032321,Cost of climate inaction. #climaterisk #extremeweather  https://t.co/xkjiEJBsu7,shaminis,False,1546,"Washington, DC",0,1,3,
2019-12-27 14:07:51+00:00,1210562941751373824,"#Climatecrisis linked to at least 15 $1bn-plus #disasters in 2019
#extremeweather #ClimateChange

https://t.co/3QTNE6VGJn",chlefHH,False,550,Earth,0,0,0,
2019-12-27 13:30:45+00:00,1210553604769288194,#ExtremeWeather  #records,DisguiseDevilin,False,3463,Terre/Earth,0,0,0,
2019-12-27 13:21:09+00:00,1210551190469140480,"Destruction from 15 natural disasters cost $1bn each

#ClimateChange #ExtremeWeather #NaturalDisasters #ChristianAid
https://t.co/OZ4eailChn https://t.co/TuPREOG01i",worldnewsdotcom,True,23853,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMy94sNXkAEnrCk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMy94sNXkAEnrCk?format=jpg&name=large')]"
2019-12-27 10:45:45+00:00,1210512081428058113,status of Unity #PoliticsAndGovernment #Mountain #Men #Winter #RuralScene #Snow #ExtremeWeather #StormCloud... https://t.co/J2zruCc59d,davedharmik96,False,29,,0,0,0,
2019-12-27 10:37:29+00:00,1210510001544028160,#extremeweather,TodayorTamara,False,1428,"Katy, TX",0,0,0,
2019-12-27 09:55:06+00:00,1210499338549551104,#RenewableEnergy stood up to Mother Nature’s extreme weather in 2019 and passed with flying colours #ExtremeWeather https://t.co/GoQ7VWsp0q,RVN_73,False,7,,0,0,0,
2019-12-27 09:26:12+00:00,1210492063420047362,"195% more Africans affected due to #extremeweather events in 2019  https://t.co/I4q5OGcluN

#Africa #ClimateChange https://t.co/lKswTbvSxa",CSEINDIA,True,22279,"New Delhi, India",0,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EMyIG1YUYAAYkPa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMyIG1YUYAAYkPa?format=jpg&name=large')]"
