Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-10-09 18:19:26+00:00,1314631572742721538,"Sad Blue Dog (The Katrina Portraits 9)
https://t.co/XKDy508KK0

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/8U8i0dOOEF",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej6CZ9RXkAEeYid?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej6CZ9RXkAEeYid?format=jpg&name=large')]"
2020-10-09 18:18:58+00:00,1314631457000886272,"In Front of Harrah's (The Katrina Portraits 8)
https://t.co/PUNEH0VJmN

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/VkgvdSipM4",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej6CU1qWkAAQNgc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej6CU1qWkAAQNgc?format=jpg&name=large')]"
2020-10-09 18:18:34+00:00,1314631354731069440,"Above Rampart (The Katrina Portraits 7)
https://t.co/PqdGNV9Nci

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/BJk2nIMHj0",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,2,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej6CO6VWoAYYYrU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej6CO6VWoAYYYrU?format=jpg&name=large')]"
2020-10-09 18:18:15+00:00,1314631277845282816,"Mississippi Ship Traffic (The Katrina Portraits 6)
https://t.co/HadnjXPSlh

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/0CyUlP8vnP",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej6CKgdWoAAOLH1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej6CKgdWoAAOLH1?format=jpg&name=large')]"
2020-10-09 18:17:54+00:00,1314631188796059649,"Jax Brewery (The Katrina Portraits 3)
https://t.co/hhQeY4EmKj

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/nHwXTvWwpS",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej6CFRfX0AA9XXF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej6CFRfX0AA9XXF?format=jpg&name=large')]"
2020-10-09 18:17:36+00:00,1314631111771815936,"Street Car Line (The Katrina Portraits 2)
https://t.co/IqryLoJIy7

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/6VxWaMkuhI",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej6B_mOXcAAqzWF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej6B_mOXcAAqzWF?format=jpg&name=large')]"
2020-10-09 18:16:56+00:00,1314630944943415298,"The French Market (The Katrina Portraits 1)
https://t.co/gVY18hSHni

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/Yedw0Bed2Q",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej6BMvMWkAAGFT8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej6BMvMWkAAGFT8?format=jpg&name=large')]"
2020-10-09 16:19:52+00:00,1314601484332408832,"'Joshua Faulkner: #Agriculture, #ClimateChange &amp; #WaterQuality': ""Innovative #solutions in how we manage #soil, #water, and #nutrients hold much potential for improved outcomes"" | @GundInstitute https://t.co/BYH1B3OsbD #ClimateResilience #farming #SoilConservation #ExtremeWeather",kaskadia,False,10140,Cascadia,0,1,0,
2020-10-09 14:59:00+00:00,1314581134580146176,"#ClimateFriday Recast: ""#Delta is the ""tenth system to make landfall this season, that breaks a record."" Follow @CBSNews and @WeatherProf for concise reporting on #extremeweather in our era of #climateemergency.",CCLSVN,False,2623,"Mountain View, CA",0,1,1,
2020-10-09 14:58:46+00:00,1314581075117572096,"#VIDEO - Severe flooding hits Vietnam via @BBCNews 
https://t.co/2e6IKhAxMe
#Vietnam #weather #extremeweather #wx #floods #flooding #evacuations #rescues #economy #food #farming",ChuckDalldorf,False,4585,,0,0,0,
2020-10-09 14:49:24+00:00,1314578717276954625,"Nobel Peace Prize: UN World Food Programme wins for efforts to combat hunger via @BBCNews https://t.co/1Ogamfpdgp 
#NobelPeacePrize #UN #WFP #food #foodsecurity #hunger #war #conflicts #extremeweather #wx #disasters #humanity #families #children",ChuckDalldorf,False,4585,,0,0,0,
2020-10-09 12:15:13+00:00,1314539916978610176,"Yuk simak 5 fakta diatas biar lebih paham perubahan iklim, dan bareng-bareng kita bisa mengatasinya!

#vanantara #vancom #vanupdate #vanquotes #lingkungan #environment #climatechange #extremeweather #cuacaekstrem #perubahaniklim",VanantaraCom,False,104,"Plaza Bisnis Kemang, Gedung 1",0,0,0,
2020-10-09 12:01:14+00:00,1314536397848621056,"Smoke from Middle Fork fire billows over Colorado ski resort on October 8, 2020.

#weatherbug #knowbefore #wx #weather #NOAA #NWS #stormchasing #Stormchasers #severeweather #extremeweather #mothernature #mysteriousnature #amazingearth #forceofnature https://t.co/WrN6zibMeO",WeatherBug,False,36504,"New York, NY",0,4,2,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1314536044495351808/pu/img/7TneIpHFtrYsZeT6.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1314536044495351808/pu/vid/320x320/BrtKTPW8fY5pHxmy.mp4?tag=10', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1314536044495351808/pu/vid/640x640/FSTbjm148aldOlrs.mp4?tag=10', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1314536044495351808/pu/vid/480x480/T8K7YkWRA4sQMBYL.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1314536044495351808/pu/pl/yr_P2TkHOI46TaW4.m3u8?tag=10', bitrate=None)], duration=30.3, views=256)]"
2020-10-09 12:00:01+00:00,1314536089324007425,"#greatness  of #art is not to find what is Common but what is unique

#DraftKings #NFL #NCAAF #MLBPlayoffs #NewYork 
@BSSAdvisors  #ExtremeWeather  #BarstoolSportsbook  #StockMarket #money #sports #FIFA21  #AmongUs  #MAGA #election @JerseyKidPicks
  
https://t.co/tp7UubR2eL https://t.co/uJtF3hGkSe",TheSportingDon,False,403,GLOBAL,0,9,10,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1314536018897440768/pu/img/tdAct6zx8xKjTerx.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1314536018897440768/pu/pl/wKZSKneaJ_ZV0hNh.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1314536018897440768/pu/vid/1280x720/YUBhVZ_FWV43Ioc_.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1314536018897440768/pu/vid/640x360/9zhx0X8r49GrazTl.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1314536018897440768/pu/vid/480x270/JMbRy4KUAw7bNM9q.mp4?tag=10', bitrate=256000)], duration=60.16, views=129)]"
2020-10-09 10:33:40+00:00,1314514359935139841,"Yuk simak 5 fakta diatas biar lebih paham perubahan iklim, dan bareng-bareng kita bisa mengatasinya!

#vanantara #vancom #vanupdate #vanquotes #lingkungan #environment #climatechange #extremeweather #cuacaekstrem #perubahaniklim",VanantaraCom,False,104,"Plaza Bisnis Kemang, Gedung 1",0,0,0,
2020-10-09 10:06:03+00:00,1314507409692516352,"Heavy storms, extreme heatwaves or periods of unrelenting cold are increasingly common. Gabriele Messori is exploring how far these events can be predicted. #climate #ExtremeWeather #meteorology
https://t.co/UyAiTU8o62 https://t.co/5i3ZuAkH41",UU_University,False,14804,Uppsala Sweden,0,1,6,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej4RY3pXgAAoFF1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej4RY3pXgAAoFF1?format=jpg&name=large')]"
2020-10-09 06:40:03+00:00,1314455566987784192,ICYMI: Federal Report Warns of Financial Havoc From #ClimateChange. READ: https://t.co/u5j8C5G2Qe #SmartDissent #ClimateAction #ExtremeWeather #Economy https://t.co/iEVFSON6RY,smartdissent,False,58560,America,0,12,11,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3iX3HXsAAo_Ux?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3iX3HXsAAo_Ux?format=jpg&name=large')]"
2020-10-09 05:30:43+00:00,1314438121258319874,Who responsible for #ClimateChange #Pollution #FossilFuels #Chemical #Plastic #ExtremeWeather #Weather,Amarlabin,False,7,India,0,0,0,
2020-10-09 05:25:30+00:00,1314436805656227840,"#HurricaneDelta approaching an already battered #Louisiana, #StaySafe. https://t.co/A3ApPkwDoF #ExtremeWeather",CITechRPM,False,1729,United Kingdom,0,0,0,
2020-10-09 04:35:07+00:00,1314424126417899520,#flooding #ExtremeWeather #vietnam,TodayorTamara,False,1428,"Katy, TX",0,0,0,
2020-10-09 04:26:42+00:00,1314422008856313856,"Bell Tower (The Katrina Portraits 57)
https://t.co/aMgHYY6YjK

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/DyZ6zI5L9J",GreyCrossStudio,False,16193,"New Orleans, Louisiana",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3D1RXWoAA4hok?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3D1RXWoAA4hok?format=jpg&name=large')]"
2020-10-09 04:26:21+00:00,1314421921824546817,"Sunrise Over the City of the Dead (The Katrina Portraits 58)
https://t.co/intoMRhtCt

Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia #hurricanes #NewOrleans https://t.co/7tL9KwPXKR",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Ej3DwIJX0Acds91?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ej3DwIJX0Acds91?format=jpg&name=large')]"
