Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2022-09-04 23:33:56+00:00,1566570286362677248,@US_Stormwatch And the start of autumn.#ClimateCrisis #GlobalHeatWaves,vjmahon,False,1434,"Aireys Inlet, Australia",0,0,2,
2022-09-04 23:33:50+00:00,1566570260945412096,"Evidencias del #CambioClimático No son las únicas en el planeta.
#ClimateEmergency #ClimateAction #ClimateCrisis #climate https://t.co/9PP1rSUrnh",javyfeu,False,4719,"Almirante Brown, Argentina",1,7,15,"[Photo(previewUrl='https://pbs.twimg.com/media/Fb2TWYpWIA40IM0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb2TWYpWIA40IM0?format=jpg&name=large')]"
2022-09-04 23:32:11+00:00,1566569847307309058,"Viet Nam boosted its #solar capacity by 25,000%. It installed the equivilent of 6 coal plants’ in a year and it isn't done yet.

We have so many solutions. #ActOnClimate 

#ClimateCrisis #climate #energy #renewables #renewableenergy  #GreenNewDeal https://t.co/CPTkIhjyLP",MikeHudema,True,186917,Unceded Squamish Territory,113,770,2084,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1566569806656061440/pu/img/Ik_XdgQAhvauNMIO.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1566569806656061440/pu/pl/Q4AJ6fZud3ND6phP.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566569806656061440/pu/vid/540x540/UOwJa0xNIN74rMVj.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1566569806656061440/pu/vid/320x320/MHtdwpKjl3V5Rsi8.mp4?tag=12', bitrate=432000)], duration=74.333, views=27676)]"
2022-09-04 23:31:51+00:00,1566569762049536000,@jhsugden @stephenkalin Saudi Arabia already literally a hotspot due to #ClimateCrisis having hit 50C in June. Also being a major fossil fuel producer ticks all those hotspot boxes. #SaudiArabia,vjmahon,False,1434,"Aireys Inlet, Australia",0,0,0,
2022-09-04 23:26:03+00:00,1566568301374971909,The #MegaScale Impacts of #ClimateChange Are #Here — And They’re #Catastrophic by @umairh https://t.co/zj5SbBWn9q #Life #ClimateEmergency #ClimateCrisis #ClimateAction #Science #Tech #Technology,DiabeticCyborgg,False,6767,"Longview, TX",0,2,3,
2022-09-04 23:24:28+00:00,1566567904690274305,"Farmers need urgent funding for innovative solutions to continue growing the world’s food while they tackle droughts, floods, and other extreme weather events. Here’s how they are adapting to the impacts of the #ClimateCrisis #Agriculture 🌽  https://t.co/1XFjG4nj4B",dearcashew,False,1083,,0,0,0,
2022-09-04 23:24:23+00:00,1566567885262278656,"Excellent #conservation effort GCF! If we can turn the #ClimateCrisis around, one day these wonderful animals will be secure again in their home environment - where they should be. #ecology #sustainability",ecokonnexion,False,734,,0,0,1,
2022-09-04 23:23:08+00:00,1566567567929798656,Lockdowns are improving cities around the world Investment Watch #CleanAir #ClimateCrisis #GreenEnergy #Earth [Video] https://t.co/SrFzGS1lAx,Healthc46229179,False,32,,0,1,0,
2022-09-04 23:20:37+00:00,1566566933658566656,"@SwedenInQatar @MofaQatar_EN It's amazing to see two already quite conscious countries deciding to unite their forces to beat #ClimateCrisis. 
This is they key of it all. We need to work all together to save the planet. 
#Qatar #Sweden",HBlysse,False,11,,0,0,0,
2022-09-04 23:19:15+00:00,1566566590799400964,"Aging infrastructure and underinvestment have left many cities’ water systems in tatters. Now flooding &amp; other climate shocks are pushing them to failure.
#Water #Mississippi #ClimateCrisis #MississippiWaterCrisis  https://t.co/QtnAGDaejM",DStone2RC,False,514,,0,0,0,
